"","Alive","Death","ODN","ODF","REL","BUP","BUPC","MET","METC","ABS"
"23",0,0.00893225597971747,0.02233811124094,0.0247307993800721,0.330046590045968,0.0443158255250367,0.0284033012332348,0.319251393397521,0.217779827682698,0.00420189551481195
"24",0,0.00934288814112771,0.0224007951133668,0.0259294089121883,0.331753931117912,0.0450089926079053,0.0286889837504951,0.314027238324033,0.218645384026198,0.00420237800677457
"25",0,0.00978039576657264,0.0224548919973723,0.0271309130308805,0.3332698691612,0.0456595405413709,0.0289499770995702,0.309109200611636,0.219442876158279,0.00420233563311785
"26",0,0.0102176942571742,0.0225018203503199,0.0283349281662971,0.334623502088374,0.0462709683263204,0.0291889841338934,0.304478336823737,0.220181890965268,0.00420187488861582
"27",0,0.010654741076349,0.0225421339441693,0.0295411003795146,0.335829644417937,0.046845612149928,0.0294078243510525,0.300111367281676,0.220866518642529,0.00420105775684508
"28",0,0.0110914976074996,0.0225763518248832,0.0307491035044379,0.33690148673208,0.0473856456907375,0.0296081307733544,0.295987442886437,0.221500406719141,0.00419993426142905
"29",0,0.0115279287361858,0.0226049463801805,0.0319586366512364,0.337850817538551,0.0478930946891755,0.0297913740554784,0.292087828845306,0.222086828299938,0.00419854480394955
"30",0,0.0119640024845882,0.02262834822834,0.0331694219713677,0.338688199235397,0.0483698486695103,0.0299588829460414,0.288395636803031,0.222628737594399,0.00419692206732582
"31",0,0.0123996896910807,0.0226469498693788,0.0343812026179661,0.339423119539644,0.0488176716172723,0.0301118612259949,0.284895598113672,0.223128814781942,0.00419509254304817
"32",0,0.0128349637285546,0.0226611095769384,0.0355937409144768,0.340064120572227,0.0492382116521334,0.0302514021362203,0.281573870754201,0.223589502908525,0.00419307775672406
"33",0,0.0132698002560241,0.0226711548661411,0.0368068167088456,0.34061890977928,0.0496330098340466,0.030378500769544,0.278417874027458,0.224013038506303,0.00419089525235776
"34",0,0.0137041769989041,0.0226773855827961,0.0380202258930041,0.341094455604461,0.0500035081964584,0.030494064785257,0.275416146364078,0.224401477191374,0.00418855938366758
"35",0,0.0141380735540826,0.0226800766393521,0.0392337790687498,0.341497070343717,0.0503510570865744,0.0305989237192387,0.272558222439069,0.224756715198429,0.00418608195078835
"36",0,0.0145714712165088,0.0226794804386619,0.0404473003433139,0.341832482169618,0.0506769218815205,0.0306938371079752,0.269834526527709,0.225080507601868,0.00418347271282579
"37",0,0.0150383884599078,0.0226748585947821,0.0416605743147755,0.342089936780241,0.0509807641714293,0.0307785060544022,0.267228596512618,0.225367679371602,0.00418069574024217
"38",0,0.0155047142355613,0.0226674344730358,0.0428734510403783,0.34229048350071,0.0512651446076897,0.0308545103680063,0.264740128225514,0.225626338106677,0.00417779544242887
"39",0,0.0159704330779955,0.0226573781481264,0.0440857896776305,0.342438401578731,0.0515311224835887,0.0309224560817722,0.262361697091634,0.225857943965109,0.00417477789541277
"40",0,0.0164355307650069,0.0226448675253833,0.0452974589033018,0.34253759555211,0.0517796895682675,0.030982896957354,0.260086459055932,0.226063853200333,0.00417164847231153
"41",0,0.0168999942160285,0.0226300685004991,0.0465083362708178,0.342591642888859,0.0520117770473133,0.0310363410427694,0.257908096920362,0.226245331193682,0.00416841191966891
"42",0,0.0173638113981639,0.0226131356725025,0.0477183076058052,0.342603822773153,0.0522282599390909,0.0310832562536089,0.255820770761952,0.226403563123996,0.00416507247172774
"43",0,0.0178269712403116,0.0225942123411377,0.0489272664014947,0.342577144248553,0.0524299611444984,0.0311240745252285,0.253819074105003,0.226539662043003,0.00416163395076892
"44",0,0.0182894635550219,0.0225734313586812,0.0501351132597047,0.342514371142237,0.0526176550870062,0.0311591952948544,0.25189799492039,0.226654675531383,0.00415809985072186
"45",0,0.0187512789674381,0.0225509159559284,0.0513417553760195,0.342418044591382,0.0527920710313358,0.0311889885000643,0.250052880818501,0.226749591354206,0.00415447340512492
"46",0,0.0192124088506632,0.0225267805304424,0.0525471060671459,0.342290503321677,0.0529538961234788,0.0312137972080153,0.248279407900995,0.226825342355948,0.00415075764163544
"47",0,0.0196728452669277,0.0225011313690924,0.0537510843369306,0.342133901905666,0.0531037781851721,0.0312339399441319,0.246573552818902,0.22688281074787,0.00414695542530743
"48",0,0.0201325809139884,0.0224740673051952,0.0549536144775395,0.341950227206567,0.0532423282889311,0.0312497127686716,0.244931567650271,0.226922831896213,0.00414306949262296
"49",0,0.0206262966073834,0.022444683572739,0.056154572369412,0.341724768718434,0.0533684721737709,0.0312603462505502,0.24334270154656,0.226939101459142,0.00413905730200871
"50",0,0.0211192250756864,0.0224141037807474,0.0573538940144466,0.34147615928894,0.0534843355491159,0.0312670885668381,0.241810970899956,0.226939262727691,0.00413496009657913
"51",0,0.0216113603971418,0.0223823809902533,0.0585515182537025,0.341205917450378,0.0535904462152007,0.0312701960093624,0.240333326407652,0.226924073661242,0.00413078061506618
"52",0,0.0221026971271363,0.0223495857411505,0.0597473877026492,0.340915446923812,0.0536872994493841,0.0312699026835275,0.238906914710008,0.226894244002771,0.00412652165956116
"53",0,0.0225932302685508,0.0223157855329786,0.0609414485884848,0.340606056091568,0.0537753623308884,0.0312664240395695,0.237529065045249,0.226850442097324,0.00412218600538689
"54",0,0.0230829552419143,0.022281044625214,0.0621336505767684,0.340278962447314,0.0538550757486532,0.0312599597612746,0.236197275025547,0.226793300191035,0.0041177763822802
"55",0,0.0235718678568646,0.0222454232839619,0.0633239465577448,0.339935299266572,0.0539268562448968,0.0312506955313154,0.234909197919359,0.226723417871305,0.00411329546797963
"56",0,0.0240599642854041,0.0222089779597161,0.0645122924421812,0.339576121589051,0.0539910976326208,0.0312388043956205,0.233662631098891,0.226641364710164,0.00410874588635058
"57",0,0.0245472410370167,0.0221717615099371,0.0656986469691132,0.339202411988243,0.05404817245829,0.0312244478806054,0.232455505513741,0.226547682435966,0.00410413020708794
"58",0,0.0250336949355888,0.0221338234464135,0.0668829715268257,0.338815085991152,0.0540984333371664,0.0312077769480353,0.231285876075531,0.226442886793346,0.00409945094594109
"59",0,0.0255193230980388,0.0220952101718739,0.068065229986496,0.338414997132159,0.0541422141806872,0.031188932830593,0.230151912857979,0.226327469177134,0.0040947105650393
"60",0,0.026004122914537,0.0220559651999443,0.0692453885476045,0.338002941638225,0.0541798313296242,0.0311680477743338,0.22905189303023,0.226201898092343,0.00408991147315771
"61",0,0.0265267263206385,0.0220150181141034,0.0704233561343679,0.337561083682497,0.0542096818666252,0.0311440650911582,0.227976468071393,0.226058595391097,0.00408500532811945
"62",0,0.027048406763267,0.0219735648276837,0.0715991056612817,0.337109155669656,0.0542338811198983,0.0311182243530891,0.226931828556795,0.225905795035971,0.00408003801235707
"63",0,0.0275691624222629,0.0219316119291098,0.0727726103953712,0.336647750770197,0.0542527131575443,0.031090653557078,0.225916532712219,0.225743953016557,0.00407501203966139
"64",0,0.0280889916749961,0.0218891888180139,0.073943845176761,0.336177422607163,0.054266443575562,0.0310614672238603,0.224929218150643,0.225573492768657,0.00406993000434423
"65",0,0.0286078930903749,0.0218463250317695,0.0751127864260456,0.335698698618904,0.0542753231161294,0.0310307694118516,0.223968598603005,0.225394811230449,0.0040647944714718
"66",0,0.0291258654200077,0.0218030497020437,0.0762794121225808,0.335212077984026,0.0542795888208164,0.0309986560866135,0.223033458571993,0.225208283342943,0.00405960794897546
"67",0,0.0296429075885739,0.0217593904782697,0.077443701725173,0.334718032634252,0.0542794650808128,0.0309652163279731,0.22212264865745,0.225014264631696,0.00405437287579983
"68",0,0.0301590186842212,0.0217153734937221,0.078605636090954,0.334217008132937,0.0542751645106096,0.0309305331618455,0.22123508128598,0.224813093022867,0.00404909161686365
"69",0,0.0306741979492634,0.0216710234011379,0.0797651973961604,0.333709424868929,0.0542668887171521,0.0308946841804331,0.220369726785885,0.224605090239882,0.00404376646115645
"70",0,0.0311884447713,0.0216263634538856,0.0809223690612576,0.333195679355987,0.0542548289892693,0.0308577420380187,0.219525609763756,0.224390562945045,0.00403839962148047
"71",0,0.0317017586748005,0.0215814155916782,0.0820771356806492,0.332676145568607,0.0542391669237651,0.0308197748643441,0.218701805750697,0.224169803710347,0.00403299323511173
"72",0,0.0322141393131614,0.0215362005228329,0.0832294829567881,0.33215117626551,0.0542200749988243,0.0307808466195083,0.217897438092374,0.223943091866007,0.00402754936499458
"73",0,0.0327645725011979,0.0214896191746222,0.0843793377835428,0.331602278648726,0.0541957573790045,0.0307398172555768,0.217104087933481,0.22370251085952,0.00402201846432856
"74",0,0.0333139751994272,0.0214428555035761,0.0855266904052826,0.331049066440785,0.0541682609437428,0.0306978868293266,0.216328531417351,0.223456286369521,0.00401644689098887
"75",0,0.033862347656121,0.021395897627858,0.0866715304306096,0.330491779218032,0.0541377480769287,0.0306551275249143,0.215570021831123,0.223204710885185,0.00401083674922818
"76",0,0.0344096901995512,0.0213487575609571,0.0878138481109375,0.329930642783899,0.0541043692801224,0.0306116015774829,0.214827848348877,0.222948051926137,0.00400519021203519
"77",0,0.0349560032409894,0.0213014486065912,0.0889536344095277,0.329365880250003,0.0540682663923736,0.0305673640552523,0.214101335918252,0.222686557714419,0.00399950941259145
"78",0,0.0355012872738688,0.0212539847022355,0.0900908810354008,0.328797708089264,0.0540295733743966,0.0305224650005342,0.213389842808634,0.222420461297715,0.0039937964179509
"79",0,0.0360455428714072,0.0212063792720809,0.0912255804158715,0.328226335410538,0.0539884170138308,0.030476950426111,0.212692758593878,0.222149982777441,0.00398805321884161
"80",0,0.0365887706836233,0.0211586451239928,0.0923577256635707,0.327651963257,0.0539449174771918,0.030430862951539,0.212009502324227,0.221875330792575,0.00398228172628047
"81",0,0.0371309714341038,0.02111079442142,0.0934873105419646,0.32707478435745,0.0538991887784656,0.0303842422425756,0.211339520847904,0.221596703604834,0.00397648377128162
"82",0,0.0376721459166978,0.021062838705793,0.094614329432072,0.326494983107691,0.0538513391875579,0.0303371253397714,0.210682287256283,0.221314289947992,0.00397066110614184
"83",0,0.0382122949922276,0.0210147889279541,0.0957387773008633,0.325912735701078,0.0538014715935137,0.0302895469171521,0.210037299436537,0.221028269724114,0.00396481540656025
"84",0,0.0387514195852717,0.0209666554802999,0.0968606496713796,0.325328210348995,0.0537496838318373,0.0302415394939095,0.209404078720232,0.220738814593878,0.00395894827419636
"85",0,0.0393332152303942,0.0209171998990896,0.0979798757996195,0.324720427389888,0.0536938443050716,0.0301917832724669,0.208773803040934,0.220436847975521,0.00395300308701468
"86",0,0.0399138742131332,0.0208677323220763,0.099096455043718,0.324111218435711,0.0536361920181494,0.0301415946619823,0.208154367578836,0.220131534146952,0.00394703157944137
"87",0,0.0404933980301333,0.0208182290941089,0.100210385496083,0.323500665235761,0.0535768270616946,0.0300910218756641,0.207545360812078,0.219823076971976,0.00394103542250121
"88",0,0.0410717881985611,0.0207686936421331,0.101321665432491,0.322888845948051,0.0535158403598456,0.03004010392114,0.206946388321998,0.21951165779773,0.00393501637805073
"89",0,0.0416490462644203,0.0207191314208051,0.102430293420581,0.322275846464571,0.0534533170246683,0.0299888735904915,0.206357074102734,0.219197441533654,0.00392897617807428
"90",0,0.0422251738059074,0.0206695491212303,0.103536268386017,0.321661755269191,0.0533893370183137,0.0299373597322147,0.205777059164641,0.218880581006861,0.00392291649562341
"91",0,0.0428001724346041,0.0206199533657214,0.104639589608807,0.321046661912726,0.0533239757398055,0.0298855882576972,0.205206000527107,0.21856121921983,0.00391683893370194
"92",0,0.0433740437956575,0.0205703505612824,0.10574025671178,0.320430655576767,0.0532573044537419,0.0298335827533642,0.204643570335251,0.218239490790455,0.00391074502170058
"93",0,0.0439467895673977,0.0205207468385792,0.106838269645803,0.319813824192969,0.0531893906375539,0.0297813648801936,0.204089455063108,0.217915522959165,0.00390463621523117
"94",0,0.0445184114606247,0.0204711480490571,0.107933628674836,0.319196253865471,0.0531202982723239,0.0297289546558666,0.203543354780475,0.217589436343676,0.00389851389766926
"95",0,0.0450889112176933,0.0204215597739768,0.109026334361482,0.318578028502449,0.0530500880930061,0.0296763706646922,0.203004982471184,0.217261345532938,0.00389237938257779
"96",0,0.0456582906114769,0.0203719873360337,0.110116387553146,0.317959229587217,0.0529788178077537,0.0296236302204103,0.202474063395178,0.216931359572212,0.00388623391657282
"97",0,0.0462735558021203,0.0203211001755564,0.11120371790237,0.317317179536435,0.0529041290451168,0.0295692937371617,0.201941421587979,0.216589586476244,0.00388001573701757
"98",0,0.0468875755678495,0.0202702950215765,0.112288329797113,0.316675295503266,0.0528284093002421,0.0295147653023474,0.201415673743177,0.216245875265151,0.00387378049927829
"99",0,0.047500352285992,0.0202195417870868,0.113370226015456,0.316033581801319,0.0527517250326264,0.0294600818085504,0.200896583311931,0.215900378403106,0.00386752955393344
"100",0,0.0481118883203747,0.0201688394943018,0.114449409283159,0.315392043683515,0.0526741348328903,0.0294052710969892,0.200383921941641,0.215553226984333,0.00386126436279573
"101",0,0.0487221860330264,0.0201181895889573,0.115525882403341,0.314750698996619,0.0525956929065802,0.0293503551202238,0.199877471452286,0.215204537129646,0.00385498636932054
"102",0,0.0493312477899921,0.0200675950627796,0.1165996483392,0.314109572409576,0.0525164496884437,0.029295352328801,0.199377022878253,0.214854414535774,0.00384869696718074
"103",0,0.0499390759645183,0.0200170590506716,0.117670710221676,0.313468693509786,0.0524364523808081,0.0292402787075822,0.198882375892924,0.21450295678395,0.00384239748808379
"104",0,0.050545672938948,0.0199665846618311,0.118739071348071,0.3128280950214,0.052355745328216,0.0291851483921279,0.198393338334222,0.214150254777504,0.00383608919767925
"105",0,0.0511510411058568,0.0199161749027818,0.119804735176563,0.312187811636456,0.0522743703096908,0.0291299740598348,0.197909725793195,0.213796393720513,0.00382977329510818
"106",0,0.0517551828687071,0.0198658326631389,0.120867705319942,0.311547879187322,0.0521923667750497,0.0290747671976022,0.197431361243261,0.213441453830597,0.00382345091438036
"107",0,0.0523581006421767,0.0198155607147612,0.121927985539316,0.310908334058323,0.0521097720419034,0.0290195382942297,0.196958074698853,0.213085510883745,0.00381712312669223
"108",0,0.05295979685226,0.0197653617143297,0.122985579737942,0.31026921276077,0.0520266214634629,0.0289642969842964,0.196489702897124,0.2127286366466,0.00381079094321461
"109",0,0.0536104535629134,0.0197138210073169,0.124040416124518,0.309606261025248,0.0519403576114237,0.0289074960646142,0.196016624978408,0.212360181890322,0.00380438773523592
"110",0,0.0542597499107976,0.0196624180730608,0.125092502070912,0.308944433437419,0.0518535215153108,0.0288506290056295,0.195548102968507,0.211990669956794,0.00379797306156899
"111",0,0.0549076889892476,0.0196111184945657,0.126141843107428,0.308283691160195,0.0517661611724579,0.0287937276096025,0.195083997464322,0.211620223932845,0.00379154806933568
"112",0,0.0555542738548646,0.0195599187921209,0.127188444578179,0.307623998621949,0.0516783172519341,0.0287368144409004,0.194624172667446,0.211248945757258,0.00378511403534726
"113",0,0.0561995075420394,0.0195088181816036,0.128232311785323,0.306965335635887,0.0515900267411774,0.0286799061743719,0.19416849875204,0.210876922959781,0.00377867222777626
"114",0,0.0568433930706279,0.0194578176244432,0.12927345008246,0.306307691158046,0.0515013235509389,0.0286230161112894,0.193716851094286,0.210504233435635,0.00377222387227318
"115",0,0.0574859334505402,0.0194069183390624,0.130311864888384,0.305651061145403,0.0514122390415843,0.0285661552623252,0.193269109894721,0.210130947839386,0.00376577013859344
"116",0,0.0581271316847929,0.0193561216166749,0.131347561690981,0.304995446559133,0.0513228023781768,0.0285093329848941,0.192825159894544,0.209757131054946,0.00375931213585665
"117",0,0.0587669907716377,0.0193054287345648,0.13238054604648,0.304340852026776,0.051233040800393,0.0284525573820561,0.192384890146412,0.209382843179978,0.00375285091170163
"118",0,0.0594055137060877,0.019254840936015,0.133410823577634,0.303687284874018,0.0511429798351711,0.0283958355710749,0.191948193816646,0.20900814022995,0.00374638745340344
"119",0,0.0600427034810278,0.0192043594246562,0.134438399971601,0.303034754416759,0.0510526434696124,0.0283391738728392,0.191514968007633,0.208633074665865,0.00373992269000648
"120",0,0.060678563088022,0.0191539853627163,0.135463280977725,0.302383271432404,0.0509620542947582,0.0282825779505379,0.191085113594355,0.208257695804511,0.00373345749497075
"121",0,0.0613661477618713,0.0191022312939231,0.136485392755352,0.3017071829906,0.0508684831845315,0.0282244063256223,0.190648555279071,0.207870679555209,0.0037269208538198
"122",0,0.062052249417604,0.0190506499097723,0.137504744544398,0.301032834278556,0.0507746154446502,0.0281662357119742,0.190215124357844,0.207483170349095,0.00372037598610677
"123",0,0.0627368717927516,0.0189992036798973,0.138521343576624,0.300360159824543,0.0506804887856459,0.0281080958058059,0.189784738055317,0.20709527455496,0.00371382392445574
"124",0,0.0634200185699084,0.0189478875997353,0.13953519681601,0.299689098816599,0.0505861337639442,0.0280500067574551,0.189357314668643,0.206707077161795,0.00370726584590977
"125",0,0.0641016933938947,0.0188966995603249,0.140546311113691,0.299019607677486,0.0504915775915079,0.027991982695693,0.18893277619635,0.206318648845344,0.00370070292570891
"126",0,0.0647818998810645,0.0188456393378362,0.141554693308824,0.298351653440548,0.0503968447482027,0.0279340343680383,0.18851104764859,0.205930050965715,0.00369413630118065
"127",0,0.0654606416250644,0.0187947070321294,0.142560350245912,0.297685211432759,0.0503019575120278,0.0278761702731296,0.188092056765274,0.205541338056409,0.00368756705729429
"128",0,0.0661379222008085,0.0187439028712855,0.14356328878166,0.297020263122547,0.0502069363105412,0.0278183973238334,0.187675733827184,0.205152559340797,0.00368099622134354
"129",0,0.0668137451673755,0.0186932271182808,0.144563515786844,0.296356794665545,0.0501117999837995,0.0277607212595756,0.187262011518753,0.204763759738066,0.00367442476176029
"130",0,0.0674881140701944,0.0186426800475827,0.145561038146927,0.29569479584301,0.0500165659880959,0.0277031469217224,0.18685082481853,0.204374980574921,0.0036678535890172
"131",0,0.0681610324427327,0.0185922619369427,0.146555862762234,0.295034259277206,0.0499212505588619,0.0276456784459544,0.186442110905806,0.203986260112644,0.00366128355761888
"132",0,0.0688325038078192,0.0185419730633931,0.147547996547912,0.294375179838023,0.0498258688438519,0.0275883194015356,0.186035809077272,0.203597633951544,0.00365471546864941
"133",0,0.0695592825910646,0.018490232171619,0.148537361810162,0.293690126788158,0.0497274838046095,0.0275293103334359,0.185621193523623,0.203196936138225,0.00364807283910319
"134",0,0.0702844436041941,0.0184386882479002,0.149523969088243,0.293007243798754,0.0496289697243975,0.027470337205032,0.185208813335542,0.20279611138896,0.00364142360697725
"135",0,0.0710079912235336,0.0183873005807782,0.150507826743048,0.292326445897829,0.0495303589453604,0.027411429602954,0.184798620179439,0.202395258072488,0.0036347687545694
"136",0,0.0717299297533012,0.0183360630501261,0.151488942807997,0.291647653827137,0.0494316765191992,0.0273526070312031,0.184390565267064,0.201994452319845,0.00362810942412708
"137",0,0.0724502634458176,0.018284972648276,0.152467325155579,0.290970807293889,0.0493329442489806,0.0272938826705467,0.183984602235704,0.201593755539749,0.00362144676145774
"138",0,0.0731689965126127,0.0182340283974218,0.15344298160596,0.290295857882017,0.0492341813276987,0.0272352661885698,0.183580686478652,0.201193219730025,0.00361478187704376
"139",0,0.0738861331314076,0.0181832296934933,0.154415919946987,0.28962276654538,0.0491354048894117,0.0271767649429322,0.183178774908055,0.200792890112017,0.00360811583031661
"140",0,0.07460167745102,0.0181325760978452,0.155386147943034,0.288951501287448,0.0490366303707499,0.0271183846842116,0.182778825813864,0.200392806728127,0.00360144962370072
"141",0,0.0753156335950085,0.0180820672371156,0.156353673338498,0.288282035587508,0.0489378717788181,0.0270601299915175,0.182380798775034,0.199993005495409,0.00359478420109069
"142",0,0.0760280056644808,0.0180317027772122,0.1573185038599,0.287614347247443,0.0488391418966471,0.02700200456223,0.181984654597502,0.199593518946005,0.00358812044857902
"143",0,0.0767387977403143,0.0179814824134221,0.158280647217457,0.286948417535207,0.048740452445709,0.0269440114133954,0.181590355266783,0.199194376771349,0.00358145919636361
"144",0,0.0774480138849429,0.0179314058650277,0.159240111106363,0.286284230533335,0.0486418142173066,0.0268861530266648,0.181197863908785,0.19879560623631,0.00357480122126508
"145",0,0.0782177879579398,0.0178797535673285,0.160196811212285,0.285591781493992,0.0485399983877103,0.0268265006770857,0.180795461742045,0.198383842675979,0.00356806228563472
"146",0,0.0789857900767057,0.0178283178939259,0.161150759126236,0.284901840345742,0.048438155191804,0.0267669004189308,0.180394729953996,0.197972189867036,0.00356131712562282
"147",0,0.0797520253129838,0.0177770540482281,0.162101964042281,0.284214304578851,0.0483363148805071,0.026707383386937,0.179995642069401,0.197560744955383,0.00355456672542704
"148",0,0.0805164986471941,0.0177259548859995,0.163050434772213,0.283529078430153,0.0482344999614629,0.0266479697596411,0.179598170115534,0.197149581178937,0.00354781224886516
"149",0,0.0812792149926774,0.0176750166677056,0.163996179927731,0.282846087204596,0.0481327295966747,0.026588672867194,0.17920228781587,0.19673875605936,0.00354105486819099
"150",0,0.0820401792091078,0.0176242378746909,0.164939208039277,0.282165269520354,0.048031020290641,0.0265295022560569,0.178807969897246,0.196328317191347,0.00353429572127952
"151",0,0.0827993961109982,0.0175736174118997,0.165879527578698,0.281486574546451,0.0479293864828948,0.0264704650004748,0.178415191868122,0.195918305106306,0.00352753589415516
"152",0,0.0835568704737316,0.0175231543814789,0.1668171469698,0.28080995945498,0.0478278409342996,0.026411566467504,0.178023929900124,0.19550875500386,0.00352077641422223
"153",0,0.0843126070380836,0.0174728479735479,0.167752074593053,0.28013538769015,0.0477263950116692,0.0263528107903728,0.177634160765103,0.195099697889657,0.0035140182483644
"154",0,0.0850666105137471,0.0174226974373481,0.168684318788756,0.279462827697769,0.0476250589046636,0.0262942011826503,0.177245861799939,0.194691161371602,0.00350726230352449
"155",0,0.0858188855821493,0.0173727020698613,0.169613887859593,0.278792251979392,0.0475238417962122,0.0262357401560491,0.176859010885874,0.194283170242276,0.00350050942859214
"156",0,0.0865694368987482,0.0173228612093336,0.170540790072839,0.278123636370882,0.0474227519993189,0.0261774296766788,0.176473586435455,0.193875746919771,0.00349376041697392
"157",0,0.0873834923898892,0.0172713822282429,0.17146493777683,0.277425517526742,0.0473183900634935,0.0261172431560071,0.176077287730344,0.193454822731237,0.00348692639721391
"158",0,0.0881956082409169,0.0172201332688179,0.172386343279441,0.276730152856669,0.0472140681578164,0.0260571196094335,0.175682304270246,0.193034184057584,0.00348008625907518
"159",0,0.0890057902544039,0.0171690672672507,0.173305016370281,0.276037428015192,0.0471098152735376,0.0259970911015835,0.175288623624136,0.192613927082391,0.00347324101122539
"160",0,0.0898140441242139,0.0171181764673847,0.174220966423947,0.275347236193525,0.0470056523928822,0.0259371782330903,0.174896231216571,0.192194123096714,0.00346639185167226
"161",0,0.0906203754633276,0.0170674566745973,0.175134202590593,0.274659492962941,0.0469015970866998,0.0258773944497679,0.17450511370453,0.19177482707926,0.0034595399882834
"162",0,0.0914247898193167,0.0170169060165419,0.176044733920188,0.273974128128313,0.0467976642328033,0.0258177492523492,0.174115258272711,0.191356083763976,0.00345268659380131
"163",0,0.0922272926842169,0.0169665230728007,0.176952569386697,0.273291082803803,0.0466938666333986,0.0257582495706436,0.173726652422126,0.19093793063887,0.00344583278744348
"164",0,0.0930278895015687,0.0169163066392226,0.177857717899657,0.272610306726413,0.0465902154167803,0.0256989005649379,0.173339283865935,0.190520399757752,0.00343897962773374
"165",0,0.0938265856717331,0.0168662556139316,0.178760188309642,0.271931756428016,0.0464867203326062,0.0256397061217152,0.17295314048259,0.190103518929316,0.00343212811044954
"166",0,0.0946233865560591,0.0168163689669037,0.179659989412117,0.271255393891829,0.0463833899763082,0.0255806691824678,0.172568210297216,0.18968731254792,0.00342527916917898
"167",0,0.0954182974802389,0.0167666457276898,0.180557129950617,0.270581185550325,0.0462802319648842,0.025521791971462,0.172184481477435,0.189271802200092,0.00341843367725647
"168",0,0.096211323737062,0.0167170849782521,0.181451618619555,0.269909101519282,0.0461772530775387,0.0254630761589547,0.171801942336379,0.188857007122556,0.00341159245041999
"169",0,0.0970714661582016,0.0166658039716528,0.182343363372351,0.269205902878169,0.0460708488280592,0.0254023762186648,0.171407568718439,0.188428008830988,0.00340466102347384
"170",0,0.0979294838308067,0.0166147647083706,0.183232377144074,0.268505665600662,0.0459645285292241,0.0253417447524103,0.171014289794259,0.187999422348975,0.00339772329121827
"171",0,0.0987853833671477,0.0165639174979998,0.184118670210986,0.26780826455479,0.0458583210121406,0.0252812152933717,0.170622102474036,0.187571345292591,0.00339078029693678
"172",0,0.0996391712515142,0.0165132540069175,0.185002252403438,0.267113582906333,0.0457522467249131,0.0252208092789081,0.170231001034118,0.18714384910851,0.00338383328534838
"173",0,0.100490853872298,0.0164627696484779,0.185883133306363,0.266421527640961,0.045646322577909,0.0251605406055098,0.169840980705763,0.186716988129789,0.00337688351292818
"174",0,0.101340437539884,0.0164124622774954,0.186761322389909,0.265732020947555,0.0455405627000646,0.025100419016515,0.169452036943553,0.186290805984778,0.00336993220024581
"175",0,0.102187928498106,0.0163623302290538,0.187636829035139,0.265044997107567,0.0454349790879673,0.0250404515529377,0.169064165214931,0.18586533876189,0.00336298051240972
"176",0,0.103033332932438,0.0163123720716255,0.188509662546517,0.264360399648372,0.0453295820275668,0.024980643399389,0.168677360902364,0.185440616920337,0.00335602955139059
"177",0,0.10387665697621,0.0162625864874645,0.189379832158002,0.263678179405169,0.0452243804036875,0.0249209984072138,0.168291619265541,0.185016666542949,0.00334908035376318
"178",0,0.104717906715488,0.0162129722405258,0.19024734703741,0.262998293095794,0.0451193819348493,0.024861519441348,0.167906935432928,0.184593510210439,0.00334213389121692
"179",0,0.105557088193025,0.0161635281633588,0.191112216290094,0.262320702256844,0.0450145933568593,0.0248022086204496,0.167523304408083,0.184171167638753,0.00333519107253287
"180",0,0.106394207411516,0.0161142531493596,0.191974448962194,0.261645372429621,0.0449100205693767,0.024743067488857,0.167140721083138,0.183749656159606,0.00332825274633115
"181",0,0.10730528244058,0.0160630881408383,0.192833943924913,0.260935738750153,0.0448016844614934,0.0246817304888438,0.166744814064627,0.183312503401282,0.0033212143272697
"182",0,0.108214015790291,0.0160121791323525,0.193690714876161,0.260229291605207,0.044693457448756,0.024620460851686,0.16634986718274,0.182875844416491,0.00331416869631666
"183",0,0.109120415057832,0.0159614715999572,0.194544772596411,0.259525891179354,0.0445853699065858,0.0245592952711962,0.165955884104881,0.182439783324588,0.003307116959195
"184",0,0.110024487685616,0.0159109563428289,0.195396127373823,0.258825407018738,0.0444774430576397,0.0244982571460144,0.165562865349623,0.182004395579397,0.00330006044631878
"185",0,0.11092624099984,0.0158606282601079,0.196244789223624,0.258127734953284,0.0443696942902503,0.0244373615939433,0.165170812253267,0.181569737921793,0.00329300050389106
"186",0,0.111825682232011,0.0158104849199014,0.197090768030915,0.257432787611072,0.0442621379874374,0.024376619175891,0.164779726172564,0.181135855428999,0.00328593844120928
"187",0,0.112722818532747,0.0157605244177105,0.197934073578893,0.256740490980383,0.0441547862373899,0.0243160374909433,0.164389608261263,0.180702784991745,0.0032788755089256
"188",0,0.11361765698166,0.0157107451073299,0.19877471556267,0.256050781275428,0.0440476492944486,0.0242556221060931,0.164000459370127,0.180270557411843,0.00327181289039951
"189",0,0.114510204594856,0.015661145470364,0.199612703596114,0.255363602802909,0.0439407359169722,0.0241953771310276,0.163612280012736,0.179839198775987,0.00326475169903349
"190",0,0.115400468330845,0.0156117240811905,0.200448047216811,0.254678906393596,0.0438340536232887,0.0241353055990671,0.163225070363306,0.179408731413223,0.00325769297867364
"191",0,0.116288455095333,0.0155624795925694,0.201280755890258,0.253996648231509,0.0437276088914862,0.0240754097307555,0.162838830270482,0.178979174591967,0.00325063770563983
"192",0,0.117174171745165,0.0155134107270879,0.202110839013603,0.253316788957898,0.0436214073186415,0.0240156911225063,0.162453559278764,0.178550545044715,0.00324358679161777
