"n_inc_costs_TOTAL_6mo","n_inc_costs_TOTAL_1yr","n_inc_costs_TOTAL_5yr","n_inc_costs_TOTAL_10yr","n_inc_costs_TOTAL_life","n_inc_costs_HEALTH_SECTOR_6mo","n_inc_costs_HEALTH_SECTOR_1yr","n_inc_costs_HEALTH_SECTOR_5yr","n_inc_costs_HEALTH_SECTOR_10yr","n_inc_costs_HEALTH_SECTOR_life","n_inc_qalys_TOTAL_6mo","n_inc_qalys_TOTAL_1yr","n_inc_qalys_TOTAL_5yr","n_inc_qalys_TOTAL_10yr","n_inc_qalys_TOTAL_life","n_inc_costs_TX_6mo","n_inc_costs_TX_1yr","n_inc_costs_TX_5yr","n_inc_costs_TX_10yr","n_inc_costs_TX_life","n_inc_costs_HRU_6mo","n_inc_costs_HRU_1yr","n_inc_costs_HRU_5yr","n_inc_costs_HRU_10yr","n_inc_costs_HRU_life","n_inc_costs_CRIMINAL_6mo","n_inc_costs_CRIMINAL_1yr","n_inc_costs_CRIMINAL_5yr","n_inc_costs_CRIMINAL_10yr","n_inc_costs_CRIMINAL_life"
-9605.92850337417,-14433.8480674289,-25820.5665486404,-28722.657588239,-32045.9211467399,-1083.11409849664,-1770.06770610922,-3458.59601875853,-3793.28148863735,-3805.60938194637,0.00595396613327143,0.00683525089687764,-0.0168003926917915,-0.0477902176897018,-0.111286590686198,-1297.80949043072,-2234.51429659365,-4585.3125520689,-5027.35415463703,-5417.05896511971,214.681010023241,464.382670628881,1125.93362793553,1232.72435816481,1609.16584373704,-8522.81440487754,-12663.7803613197,-22361.9705298819,-24929.3760996017,-28240.3117647935
-4025.29480303325,-6488.65671276032,-12405.4973684229,-13193.5309597969,-13975.6252840398,-1308.37508796126,-2230.56868606018,-4945.03411883326,-5478.9998273169,-5654.63335638912,-0.00748752989504464,-0.0113925593131741,-0.0320369301689656,-0.050152837044827,-0.0869328050615383,-1239.32091217254,-2162.70545342584,-4998.32547269675,-5566.72435815443,-5871.9513222813,-69.0556452345415,-67.8720801840204,53.0874795737764,87.3088837184041,216.506864926341,-2716.91971507199,-4258.08802670014,-7460.46324958965,-7714.53113247998,-8320.99192765061
-2023.00315768325,-3188.51070237335,-6275.46808344008,-6945.57610154981,-7685.83108492801,-1165.81932211839,-2031.49061446773,-4504.56840253844,-4962.58683985434,-5120.06417027385,-0.00312680939276888,-0.00439028609320746,-0.0164935370639956,-0.0308400863504659,-0.0611507114129974,-1434.10507262537,-2452.83174130033,-5280.56737638747,-5781.87054672815,-6042.93925102783,268.282617708204,421.324954960715,775.705811587031,818.707168425539,921.79286562559,-857.18383556486,-1157.02008790561,-1770.89968090165,-1982.98926169549,-2565.76691465414
880.740574011877,2803.55041028923,10415.6848184375,10495.0048046685,7375.15431758296,-1063.97535507621,-1757.38894813442,-3802.89901189821,-4312.79828176629,-4406.42286490704,0.00830953828820147,0.0131465415093204,-0.00387684241428854,-0.0413964955563415,-0.111948425860247,-1251.86104005367,-2223.84919770092,-5187.08992120587,-5842.59394128108,-6343.56503180134,187.879049480037,466.427984558707,1383.65169469624,1528.78758594013,1935.14979199567,1944.71592908808,4560.93935842365,14218.5838303357,14807.8030864348,11781.57718249
-1056.16309561411,-347.463544163544,4861.45553391514,5526.21296468971,2928.03100400651,-1414.23278471894,-2413.52041387724,-5298.50286101691,-5932.89516406369,-6108.76207965726,-0.00766837995560121,-0.0140983414098685,-0.0545447407806097,-0.0926048852571055,-0.174198465693935,-1415.20090683428,-2505.83939807588,-5933.8698056265,-6764.82207140184,-7438.1443166714,0.964601568681928,92.3014161968695,635.028080937191,831.202459619602,1327.65158095959,358.069689104834,2066.0568697137,10159.9583949321,11459.1081287534,9036.7930836638
-10163.9135378481,-15792.2716809347,-29206.4330616223,-33041.4034023748,-38531.5370429328,-1253.32493916799,-1988.79193666725,-4005.51067064914,-4623.80758207985,-5118.70398002624,-0.00163723630725754,-0.00626203719455098,-0.0633953009955017,-0.122916407989312,-0.226072011396754,-1491.66952195982,-2678.20197185123,-6092.25710266913,-6895.58319705952,-7817.04443176738,238.333417139954,689.361139955159,2086.03890637604,2270.49264034516,2695.94630830319,-8910.5885986801,-13803.4797442674,-25200.9223909732,-28417.5958202949,-33412.8330629065
1105.67483177548,1558.75588022846,1755.06155824194,883.258840676339,-1110.1050549795,-1129.8570690263,-1849.442223912,-4021.52727482476,-4612.70134774872,-4865.6827542136,-5.52950034751198e-05,-0.0021437658287462,-0.0410770640035096,-0.0858634352209853,-0.166932159179291,-1270.83915145898,-2218.48920939212,-4890.8019773706,-5475.63849904228,-5995.88170487314,140.976610126015,369.023261550889,868.979633601979,862.50615973345,1129.69930891632,2235.53190080178,3408.19810414046,5776.58883306669,5495.96018842504,3755.57769923413
-656.986033966881,-610.407180499078,99.0163440271281,-469.833737337758,-2652.66259749449,-1313.76440068824,-2185.12226387451,-4604.76536138061,-5124.46616238584,-5212.62973596825,-0.00126323316628763,-0.00311759548155288,-0.0277543540995611,-0.0577223266174505,-0.117315738141883,-1357.95403581066,-2303.18488130121,-5048.36665661873,-5654.53887182041,-6078.83496322262,44.1837023862379,118.033925615357,443.101535051528,529.067949948283,864.107694056802,656.778366721359,1574.71508337543,4703.78170540773,4654.63242504807,2559.96713847376
744.023830822382,1200.72086344656,3382.49879260639,3341.75943213934,528.718051470874,-1027.74678186573,-1785.98008372397,-3959.79100624234,-4523.97580809484,-4797.55540967846,0.00129712397567933,0.0013360462972305,-0.0266422191790978,-0.0670352393767955,-0.155745430378072,-1300.24409076123,-2354.36333943784,-5528.76526002993,-6326.09833191962,-7220.05724166256,272.489419027913,568.343008333512,1568.36107303055,1801.02474853861,2420.3019668208,1771.77061268811,2986.70094717054,7342.28979884872,7865.73524023418,5326.27346114931
238.04659559538,-162.530491324556,-2417.8122154345,-3838.39861382806,-6492.15770828037,-1317.03431266122,-2200.16698651322,-4433.82420975485,-4894.80298230193,-5031.09578712085,-0.00447618404326733,-0.00975699896338489,-0.0464491226909822,-0.0778426477497129,-0.140174902302832,-1441.76185501214,-2505.04417834364,-5256.56463982941,-5807.76786974022,-6303.98738979059,124.710596652021,304.808144742769,821.863571139555,911.318371868292,1269.89761265461,1555.0809082566,2037.63649518866,2016.01199432032,1056.40436847389,-1461.06192115945
7562.91040877738,11160.7871002893,17940.0799829089,18415.1211749898,17567.9932899237,-1077.02659070242,-1794.54636047984,-3632.92410969091,-3965.02711596552,-4062.91020367277,-0.00979865978850125,-0.0156026250512618,-0.0449752783944604,-0.0690689028767997,-0.117051886736627,-1337.07371413648,-2292.31675372577,-4754.33581050056,-5159.66223201802,-5450.21361406888,260.039973236312,497.741782688171,1121.04361260071,1193.98452413305,1386.19679841938,8639.93699947979,12955.3334607691,21573.0040925998,22380.1482909553,21630.9034935965
3364.01422630192,7570.99865870489,21053.7591003848,20939.694197716,14593.7663549866,-1495.39214706999,-2517.01435619583,-5787.4677767291,-6807.15020671079,-7571.55355781582,-0.00205578034015436,-0.00647953527483569,-0.0757204386029757,-0.155288853143931,-0.290989294784779,-1515.2989832753,-2782.25630124484,-6810.99321336681,-7906.83759413706,-9152.62399618389,19.8872478353626,265.150646983043,1022.06830520455,1096.83403489448,1575.20612071559,4859.4063733719,10088.0130149007,26841.2268771139,27746.8444044268,22165.3199128024
288.709984538023,1010.75252547434,4767.06024963192,5403.29386497827,3891.85296112933,-1465.60694495576,-2471.77138434387,-5358.13148655165,-5951.28906342522,-6134.71593312765,0.000434795172549018,0.000563853681139093,-0.0142089337584328,-0.039699698459791,-0.100761856317526,-1286.49187500929,-2244.26362387687,-5166.79965295626,-5811.96528478083,-6278.67293114112,-179.119227208638,-227.527100722942,-191.645251368636,-139.921093067904,142.835629135472,1754.31692949378,3482.52390981822,10125.1917361836,11354.5829284035,10026.568894257
-1036.31501151901,-1009.97120031515,873.580611928963,3.67359335094807,-3689.82523224823,-924.717519896676,-1511.42784800296,-3425.56082252982,-4054.87198487976,-4336.61101412546,-0.00196698805862028,-0.00621602578415703,-0.0628087691606889,-0.128932822598106,-0.25429436051636,-1228.23754580959,-2192.49017256937,-5362.65608874611,-6220.28558768972,-6924.81001097138,303.511799721453,681.023301580425,1936.44130630351,2164.14598002297,2585.53013856223,-111.597491622337,501.456647687817,4299.14143445878,4058.5455782307,646.785781877174
-995.827978374849,-1022.26986589382,1730.56601204092,2226.45842851541,-517.997951551166,-1315.40249725526,-2267.4041582846,-5016.82583807726,-5635.38260057114,-5927.76628659139,-0.00137794828731846,-0.00304335134085632,-0.0346980562694954,-0.0780636611026235,-0.176342117616969,-1338.94898410542,-2403.86198659699,-5718.96058083239,-6519.00951652769,-7285.45385271882,23.5426201971159,136.439427974542,701.813956302214,882.987146227373,1356.23382646241,319.574518880412,1245.13429239078,6747.39185011818,7861.84102908656,5409.76833504025
2454.44183689079,3890.43082684052,8180.27565626582,8701.60107531227,7035.97279069846,-887.340806150783,-1442.69105646709,-3029.50921944471,-3360.08227188062,-3521.12530695499,-0.00416997935138663,-0.00921093504086656,-0.0470356162663417,-0.0810272832865477,-0.146606749790845,-1098.69549136085,-1968.92409360944,-4447.81485471967,-4907.48743755366,-5299.5253863479,211.349841917842,526.208932647189,1417.91049495055,1546.68935332968,1777.11726937404,3341.78264304157,5333.12188330761,11209.7848757105,12061.6833471929,10557.0980976535
117.335490008223,66.807491469408,-934.710371303925,-2237.72107939172,-5011.15638833959,-890.032649877646,-1381.18450562427,-2537.59956227623,-2836.44824340787,-3049.38200292556,0.00305057499012862,0.00316077456756303,-0.0178818486564776,-0.0470613059577474,-0.11338887639041,-1368.28442761455,-2302.36475437922,-4598.59133676496,-5068.47033822543,-5550.97806638054,478.247857040415,921.162926743494,2060.7675993094,2231.63023369318,2500.8205130101,1007.36813988587,1447.99199709368,1602.88919097232,598.727164016134,-1961.77438541397
1780.28307613533,3066.22269054232,6585.03518031075,6213.37967248843,3368.30505605898,-937.674999956499,-1632.87215239611,-3809.11021570628,-4371.2175309068,-4628.26045308565,0.00139022267666128,0.00109243814073312,-0.022043400849415,-0.0496874123940154,-0.106992298353799,-1254.00120516426,-2238.47598405233,-5189.26929319088,-5847.71918441095,-6470.38940493929,316.322513973153,605.582522548362,1379.83251288339,1476.0105886541,1841.3526049444,2717.95807609183,4699.09484293843,10394.145396017,10584.5972033952,7996.56550914462
3923.31204662634,6490.70497503808,13804.3069261058,14893.0902097376,14196.398859087,-1548.1923926908,-2602.29664976613,-5666.00285386324,-6295.60910196687,-6456.25287342875,0.00383821501279513,0.00518774457696469,-0.00600449932177627,-0.0246664182251797,-0.0659561862557023,-1336.11754045707,-2310.21403140531,-5311.31086294041,-5955.0864856928,-6292.73028974827,-212.077362849682,-292.095196938845,-354.932251042645,-341.005047527855,-164.460719672439,5471.50443931714,9093.0016248042,19470.3097799691,21188.6993117045,20652.6517325158
1396.92153809407,1383.85240774841,-537.263300518534,-1645.79377933804,-3480.4293871338,-1275.52692734607,-2120.32820803126,-4257.62613354572,-4614.88811233416,-4680.07762582105,-0.00151838083198697,-0.00373009898123178,-0.0268876988747491,-0.0505537197544355,-0.098571618266968,-1256.82414398658,-2162.68735566039,-4469.91452561396,-4857.9885811288,-5206.43711243341,-18.7075446699034,42.3365594035322,211.985335810077,242.593025069418,525.48754605127,2672.44846544014,3504.18061577967,3720.36283302719,2969.09433299612,1199.64823868725
-990.891022107969,-1021.54856472873,-28.7299258778512,-45.1100118243194,-1270.47432998253,-916.245579372192,-1506.87054018025,-3083.91773327147,-3404.79495351169,-3486.78466481005,0.00547543692404201,0.00753177213994161,-0.0055286007973403,-0.032645387324596,-0.0978367041337069,-1156.06491905075,-1979.40127682027,-4285.63070257349,-4758.24551758646,-5159.02889787389,239.818346965351,472.524312178469,1201.57249845185,1353.17872123075,1671.67701080839,-74.6454427357767,485.321975451528,3055.18780739362,3359.68494168736,2216.31033482752
-54.4248211214408,771.755699175959,4956.76758241559,5688.6527386136,4511.82131627639,-1195.80574445889,-2021.37019378377,-4339.33226527618,-4819.96915388284,-5014.81157843288,0.00450987780326106,0.00559719237055367,-0.0190995578246698,-0.0521213352913819,-0.11307231144418,-1423.60443295914,-2489.60349878399,-5557.33844405789,-6191.52624359267,-6754.23228451157,227.787733839614,468.179970136482,1217.08474270459,1369.65513259138,1735.5533932706,1141.38092333745,2793.12589295973,9296.09984769177,10508.6218924964,9526.63289470927
-203.347133356654,538.780970455304,5591.1616183685,6365.36156896362,3047.48078097054,-989.405381907763,-1681.71754204327,-3553.0660779298,-4091.01701456217,-4451.82690751008,0.00063618421186723,-0.0030750663098621,-0.0640159001463707,-0.137663546609263,-0.297154742861892,-1526.74486301966,-2744.01745195406,-6168.13307139619,-7105.51206540161,-8438.98196049282,537.32679195804,1062.24277934993,2614.29570794922,3013.12403713279,3984.50610629558,786.05824855111,2220.49851249858,9144.2276962983,10456.3785835258,7499.30768848059
-3298.01369235893,-5126.14054976116,-9792.33017868736,-11320.056689954,-13507.5262773382,-1037.74600507827,-1792.86649658972,-3945.62426510491,-4344.51964206465,-4389.01315294055,0.00010528488839795,0.000622645979748371,-0.0197105662853563,-0.0516836822885098,-0.118290810131514,-1167.67113353206,-2055.13257478402,-4668.76069299718,-5199.50164536364,-5633.5074742519,129.92029578906,262.243042038941,722.757797357419,854.270212472311,1243.15824147481,-2260.26768728066,-3333.27405317144,-5846.70591358245,-6975.53704788935,-9118.51312439772
3815.3482978684,6312.92775640686,12975.8793977922,13321.0897933608,11057.3015977666,-1356.09557554585,-2198.74855351036,-4584.83823470191,-5256.06793032179,-5709.79990704457,0.00578977571136335,0.00717977376748868,-0.0227870003919448,-0.0700317691044585,-0.167268767579889,-1520.45001092607,-2630.8169895255,-6012.57465454778,-6889.03070887264,-7681.06363439683,164.348907514549,432.043879055943,1427.35183099492,1632.22712282644,1969.74748196056,5171.44387341425,8511.67630991722,17560.7176324941,18577.1577236826,16767.1015048112
3982.73955676243,6708.55858491415,13171.6962898572,12578.1598220983,8881.62257664086,-814.761250453389,-1293.48223063812,-2748.68090934979,-3232.01675317119,-3531.92766765179,0.00154006751645558,-0.000953565216423313,-0.043684721086553,-0.0909172045795543,-0.173608775500405,-1229.51789235659,-2183.43952640398,-5013.75541761177,-5689.8923040673,-6298.5930637382,414.745874881452,889.911082319897,2264.37726430575,2456.5521516027,2764.08603751805,4797.50080721582,8002.04081555227,15920.377199207,15810.1765752695,12413.5502442927
768.788604929177,2377.00260632799,10073.8619247874,11223.3662808931,8405.95573606814,-1079.57162931746,-1887.48881479445,-4323.91907380367,-4951.47891129366,-5168.80925856327,0.0146064575709163,0.0220813991320554,0.00692707636771939,-0.0463558177000722,-0.175476475324194,-1313.50861498951,-2418.84344820185,-6027.41480546106,-6964.19204099962,-7833.56394001827,233.9239200524,531.288548036584,1702.25921110324,2010.08426992954,2659.04567337871,1848.36023424664,4264.49142112244,14397.780998591,16174.8451921867,13574.7649946313
2646.32548640256,5306.7695835819,15064.4761344149,16531.914733759,13729.1051366594,-1231.16125094809,-2074.10950925999,-4332.62598119691,-4838.94344303627,-5033.27099998531,0.00343118641396178,0.00436406730487482,-0.032126104485986,-0.0863997548231836,-0.202844531407241,-1443.44703825152,-2539.23732841131,-5688.41791615117,-6478.69241459317,-7463.00719484263,212.274776284873,465.076356402347,1354.98531944393,1638.139897531,2426.33480223216,3877.48673735065,7380.87909284189,19397.1021156118,21370.8581767953,18762.3761366447
990.086625022783,1891.0845691569,5357.65676773615,5773.62230216677,4869.26420888829,-894.612935249833,-1502.56268437375,-3095.98472918,-3404.11874206261,-3443.26507409879,-0.00527259481544995,-0.00764870995608746,-0.0254743275309983,-0.0439888488981408,-0.0848926506835515,-1211.02556281911,-2077.21873741468,-4391.29165995364,-4821.32371404323,-5130.42402640962,316.410718967265,574.643978442645,1295.10831644079,1416.86267005227,1686.54919370104,1884.69956027262,3393.64725353065,8453.64149691614,9177.74104422936,8312.52928298706
-3960.87662909903,-5096.36951257718,-7167.89341219832,-9032.56418428785,-12840.6497017752,-1205.51694098859,-2071.10191214493,-4443.43597477302,-4942.23899818813,-5077.68956464541,-0.0053383449900456,-0.0103089941271972,-0.0499372976357804,-0.0873457619698472,-0.153445052998977,-1519.53226988439,-2670.22299301606,-5755.89655578583,-6344.18816334575,-6793.68893952386,314.002632550098,599.063491834975,1311.68981389249,1400.58446103348,1713.48449807896,-2755.35968811045,-3025.26760043225,-2724.45743742527,-4090.32518609974,-7762.96013712976
-4949.7173534339,-6415.19159509707,-8896.80876534944,-10942.7739747455,-15760.411970854,-1102.80929054716,-1759.66131838189,-3547.79027984483,-4148.79436072334,-4542.24987419366,0.00376436391353951,0.00196550093189884,-0.050296448651117,-0.117399996821121,-0.26911468772264,-1725.84250971487,-3013.5079857036,-6468.12987436257,-7373.05205444578,-8583.53647411906,623.016874263775,1253.7794317985,2919.4024678372,3222.44103486084,4037.46199952345,-3846.90806288674,-4655.53027671517,-5349.01848550461,-6793.97961402216,-11218.1620966604
2979.99057821978,5244.48157388845,12017.172690934,12704.749463143,11028.1429705902,-1414.66379569782,-2376.87374180441,-5205.59801423229,-5876.65785943518,-6101.51984542965,0.00401494492033549,0.00576330265232328,-0.0146690102626064,-0.052227989734412,-0.135897442759328,-1298.31049607733,-2272.84011458951,-5289.74770347393,-6008.43093043489,-6568.89376060787,-116.357183543486,-104.053592307802,83.7938305115695,131.091883152338,465.95497181089,4394.6543739176,7621.35531569287,17222.7707051663,18581.4073225782,17129.6628160199
1291.27187393774,2354.75762375945,5509.18617938436,5312.57824183785,3057.33686394041,-1170.17221958375,-1987.94692798496,-4327.77811653829,-4884.07211027429,-5107.32341947974,0.00341088039661269,0.00315346454734333,-0.0277181939975106,-0.0693898245386206,-0.150290568368511,-1279.05642280366,-2279.43588437583,-5215.35470215561,-5873.66487921191,-6480.89477256846,108.87869881837,291.460927103838,887.139894516969,988.83320283582,1372.15238763692,2461.44409352149,4342.70455174441,9836.96429592265,10196.6503521122,8164.66028342018
