"n_icer_TOTAL_6mo","n_icer_TOTAL_1yr","n_icer_TOTAL_5yr","n_icer_TOTAL_10yr","n_icer_TOTAL_life","n_icer_HEALTH_SECTOR_6mo","n_icer_HEALTH_SECTOR_1yr","n_icer_HEALTH_SECTOR_5yr","n_icer_HEALTH_SECTOR_10yr","n_icer_HEALTH_SECTOR_life"
120913.755021689,45989.0562232762,-17520.9088928525,-6057.8457928826,13514.1040433817,241827.173746725,204265.174609972,111044.974384587,73994.1189114743,41592.5633936646
3665671.54317693,-7064092.32083719,-396528.642578629,-184500.863714463,-72430.0871715939,-1720770.84705928,2690669.248917,121210.551097514,60360.5074404768,29782.0103092063
-375930.073362401,-390247.002137118,-180684.617121593,-97867.0441224814,-36754.0866390559,239075.34385144,260672.232569702,117083.435958608,66547.7965475564,33969.3248729434
4742216.66469345,6443297.80006046,-1113039.73981509,-414631.876502267,-154591.541950825,-563031.427880868,-865398.972599899,198015.01239601,82396.7008500447,35346.3650044569
-1435461.80882174,-945818.645512735,-308104.739618167,-181010.026858371,-87788.4225523545,343040.711036322,236789.722435663,80369.3362642658,49955.4197130017,27828.9864387764
1857157.61419377,2003537.18925988,-2659228.21330215,-664369.796672041,-225017.632455608,-173481.228807497,-198171.084675236,284295.658687568,74979.9972104784,27354.3419678387
-3614124.89035206,-1341002.08249402,-297817.647282597,-164965.976958609,-74843.9895074546,2034303.63121684,748971.005350204,155903.645358618,90114.3561123747,48963.2980135462
-561275.133811398,-600375.633696888,-8586759.48002402,838887.035300004,301891.592836279,-101511.576065243,-115749.908790244,-1674012.43265951,155532.143496713,50140.575681812
-19341165.737513,-3641793.05587487,-548096.704096374,-259666.367789901,-105287.817791175,3791224.33459315,739696.610014085,123053.107352994,63908.1499686953,31227.5420134108
155144.707845476,9067.53829455138,-67973.9510719012,-35875.6462406076,-3690.02416984866,276974.815946544,236627.402159437,94410.1729162618,57417.4309521331,30948.5593132
-2090307.94292848,-2007003.91389793,1401978.03010523,468993.499927661,200795.085499649,-816164.535636268,-874274.687378543,740401.136074385,250774.443058862,99860.708058784
2772126.62549182,5051863.23408,-399902.786048339,-156246.089754374,-63056.8834114862,-370977.00994101,-787408.965159538,103654.680209123,50174.2943603004,26630.2656224043
67996.3040977409,43592.1421623764,42459.1330502449,-86712.4592016709,6314.25978099079,-126126.29943749,-133845.276939193,-300710.458353336,747997.457322944,81503.9155834803
-4300967.89335008,1464550.60687225,103191.437544525,59715.8342018003,45349.2502897722,-2072338.21975374,827571.41762858,84352.0835753113,46541.5130690734,24233.9187216968
2321308.01594678,-2624387.0435237,-259738.208267533,-118303.245021316,-39125.2075151323,-943539.90818216,779078.195608916,65527.4042473738,35201.5231238791,17932.1180866323
559139.058546366,-24060.3160341105,-100175.269717372,-51056.0930000081,-10042.2189643458,1005760.96864161,434724.289292777,85837.8019412879,45810.5752939764,22922.4285349383
-3559404.59046502,-1300510.01794219,-273217.234942175,-141845.541204342,-58366.3641971954,1082960.90337587,401034.023673937,86235.646488473,49614.1015868694,26443.821211659
37944602.7231288,-3409408.80171747,-623440.262479954,-350756.962477568,-169869.324841345,-12800021.5986139,1119219.25927128,184793.225889285,103552.430024722,54011.7325560212
18794.3102641073,12758.6985709141,7091.473377719,13306.2761766128,20539.9405201332,-165658.205882083,-325039.753015295,74497.9868145885,35284.7150988489,17547.6103063836
-1520996.08714159,-2176169.64031436,504039.013243233,220665.636226488,119500.95170666,-260295.349197701,-434243.826871054,132467.339602548,56855.2413590633,25836.337553758
-6944052.89490436,1961042.83681816,225327.644875995,127049.367970274,76771.3105949447,-2563471.11338016,774129.417710475,96412.857379727,51794.4762637265,26338.0081533942
1160943.67212945,1903008.21242261,-566978.991593291,-214654.117133477,-76960.1619603015,-334540.089242855,-573459.547196132,197765.719375046,86101.4613013081,40624.297069594
-5907402.2145262,-1052258.41120463,-250587.991823513,-125831.86586874,-47079.1303578903,6342626.52402509,756289.238239445,116378.744161704,62477.5493745978,31825.9935545594
-217540.472073551,-165443.35091825,41726.1920733837,24456.7344079868,27493.9032056126,-233069.52975809,-306287.393202757,305298.923870013,105404.712470723,44454.9182896018
-81913252.049008,-2098327.93491564,-369247.314525945,-201500.441346369,-86746.3168936217,38615865.1036502,807368.015488734,97740.6494615653,54183.1301167329,29238.0594090916
-784268.296115011,-796775.649145985,2024476.56949854,358796.268044246,159325.967472303,-105181.16837764,-112237.062610575,321421.178400939,56041.7367100746,21689.9334850904
-3878814.48179421,-1468879.12383479,-238636.670671713,-114841.864488199,-44457.6635184143,625154.529329978,237515.218722009,49173.0735297551,30596.5579558725,18857.9926165859
-4291206.67459624,333677.794819185,-5806.00906465659,6248.90599948414,19211.4343957859,-4547167.08939986,706927.023858831,93205.7037384794,51346.2455574559,26777.0316126693
5254543.55364404,-6016269.61305391,-399392.508402489,-188234.926042604,-75812.6784370743,-1111420.65414111,1409920.70966352,105117.890724988,53384.4492346329,26521.4117943463
323554.645414541,-1448074.07081912,-188276.752451801,-90599.4751852694,-25924.6531451851,-902213.333049825,1434930.55699619,90854.7093269569,46462.7065859109,21675.1535682657
760311.776188996,629580.091653012,261602.888348159,166137.307280076,104678.740574602,139675.020288941,127909.896373185,63338.4572756114,40453.3899165688,23045.0002857554
-238713.300412423,-272274.768907481,-164501.727674785,-101617.006644764,-43851.7464258605,214740.208582565,167721.13076973,63692.0896107519,40047.566570556,22171.4384726172
-465782.319317091,-472476.109999543,-619451.923475908,-1045501.18811447,2005928.54287073,-57064.8224060063,-62202.9098450472,-92623.3244448602,-158633.956841123,291459.253918865
-2294958.89194164,2482629.34058027,61581.9359591785,43033.9936379085,42264.5393677282,-369250.37938103,552990.128351996,35968.9122589576,22191.4739378186,13813.6299766928
-211817.135137149,-229751.113515853,-177290.364505385,-119401.706354834,-59255.4911650517,57948.2326036961,60541.1466243157,44440.4774341681,32656.3722665304,20356.0129511384
807463.559974081,481177.637172763,120866.398234529,75422.5328303948,51930.9301711392,792066.089550115,484030.62309271,109617.0048765,57993.3201282409,28686.2289462401
-3100094.32438298,-731079.418211527,-167889.918502507,-83209.0879525335,-31316.6595425756,1170549.24173178,198806.03154072,47000.1998798922,30393.6882846846,19001.8689936865
626950.401110642,356389.440590657,87255.5432829953,62857.1783103206,51528.8959888475,152944.302542761,109876.721545094,39766.9954271705,25988.55047251,16194.042880003
619276.938394227,445665.699031536,183345.231845901,132489.097300973,99493.9802669405,201241.308612935,166893.005180965,82125.473832571,56721.7278597745,35185.3711724895
-770839.875259011,-739119.334329341,-332897.060898459,-195828.028502162,-92878.3786838351,321948.466298827,261839.900907832,99161.7717402314,62518.9799556297,35972.0063662391
1398717.87612556,2378933.55363121,-653602.283334471,-272215.834985217,-109843.065195331,-236418.18332489,-425477.104051992,129031.054712433,58847.3455897586,28226.3775027724
1231770.86533252,1578528.58520287,-1503013.04098866,-467869.07428281,-176142.034223519,-212489.92605147,-288308.284666982,314968.931628803,105381.572642333,44872.164432363
-82469.028592952,42679.0011555067,-338614.531656477,-106685.868614505,-20432.1590983871,-187544.544856645,-265322.895973606,326304.645563058,117401.111044149,55227.7442698137
110697.368857812,106666.144214608,-4123032.81190302,3389.07060026334,42979.94683211,-127567.924821259,-157394.84412071,15452916.977523,205366.010710649,72071.5600511966
-53056.5333800593,-5074.12588923245,73900.0704861435,66083.2212806984,48652.4207757292,229280.3887638,236052.409753102,180185.97937226,123900.490838751,65938.0622683937
945386.635162242,1050449.85477617,-1005039.6414841,-251730.779573459,-74306.8350759182,-273174.904660535,-334272.962299271,413854.343431904,118911.493411973,45414.0380534538
-584079.534280368,-670773.298419854,2058991.04838427,422093.453668279,189044.167399225,-117686.379463752,-148432.544484793,531362.515778941,110526.752698994,45113.1926691905
-42569.5151071849,-27306.6386616558,230961.892668996,-48928.4846065319,6037.84778969821,-104244.012619873,-130319.413927383,-1011621.89660532,202781.235986747,53706.9787861254
82109.9296605379,106155.929542173,260023.320704464,1396057.0416889,-128624.468724204,-51110.8590586228,-57314.0651415262,-108486.661304689,-588042.768229186,66362.7453260629
-46655.7125851059,-38117.4965119261,2110.94305829108,13263.1705726853,21892.1336645889,112463.558242498,89434.331447993,44234.8415463623,30835.6349865646,20129.6267736307
253603.554517221,204065.371109763,66101.853017858,46384.2295595347,37811.5156433785,217745.6080526,199827.097929174,82286.1299254879,51283.8659382511,28970.0290921265
-646748.458050476,-680197.33635465,668471.113770764,215433.807376661,104142.76245232,-277010.895594241,-362206.597435222,470976.904599528,144976.215334491,57792.2864639824
-6188.16390186502,-736714.683900266,-21162.4306546664,1595.6540916679,17409.2180677942,-1318756.0129156,8143530.32492332,147169.816890624,75280.4828963316,37078.5379762174
-19251.6495374208,-19749.0604514985,33451.2751723632,73850.5504774699,-1150063.8011522,-101843.24810311,-111841.862354291,-156941.166256317,-225001.753035307,4412948.62580458
-239537.182610344,-234819.43875591,-623201.371647264,465691.055505813,133404.060634852,-67640.290167381,-79449.9331257941,-306796.597472978,226579.973741634,53264.198634791
-1869645.75073222,-1564447.18817255,-533031.027417297,-291688.509850585,-132931.751713668,495673.315844134,409208.309151581,138195.512553808,80389.286495143,41862.3738259822
10261226.944282,3292792.66156674,587658.497966079,335417.124085871,189816.386466041,1769724.22294265,586209.670298313,109705.032607288,62197.1600247668,32461.4313724126
-324187.58763595,-294762.553964217,-104907.718914153,-47971.6297092117,-6775.00752528922,1458194.14117015,387071.375049429,70391.8112327545,39456.4816730671,21251.7692109651
2324371.24186935,1750310.47275174,490289.667834459,273354.97268743,155159.80688917,223404.14814527,181061.155801389,61702.5278164602,35322.842023115,18307.0365851628
-350828.160780164,-263020.441662828,-60266.628337749,-23433.770768557,3811.1126664093,329877.076562614,276959.148316714,73624.4506005325,38624.5403603636,18369.1223291404
465451.110103836,597613.723636318,-471725.961752333,-171567.418780174,-65651.1105845433,-302860.974886902,-432357.272841558,424767.981105049,165130.789794114,72735.0573872968
80740.3181686747,209802.960330696,-271853.873316524,-91364.5683090552,-22696.6029636191,-156385.73225606,-222168.248207006,182295.486150538,68848.2125354642,30403.7540639696
2017318.90607557,2042834.26442944,413539.909816483,194330.982810543,104603.157447324,688169.932766392,838344.259857553,262824.982122439,128235.090218212,58611.5560199829
-233180.088460252,-238953.836520778,-221752.033993995,-227004.897266595,-578446.291896924,-159879.668934746,-172882.66017486,-196994.882574963,-220081.771295322,-562941.594575247
17026463.5353772,-1878511.43330888,-229724.977781895,-107987.516870587,-33767.6483711698,-7238348.76248746,741453.601024985,76818.1358253015,40972.1938123284,20512.9382036633
-1366970.40234944,-824785.641867347,-213077.251071142,-112520.752158468,-49789.2552935801,104283.954539806,67181.3161050414,25267.944976517,17502.1960115467,11183.1724347112
49693.1451550397,41091.923242366,14274.8121697401,11734.8852133557,17124.0424826777,91323.739512234,94390.6845224671,68699.3193919911,49756.7792264925,30473.0814658487
-5137221.95206755,13254220.8477926,458336.577603432,249770.678932919,151554.241148417,-894998.66594944,2600752.92747424,113723.929063726,60847.306705307,32766.6098197997
-767859.751822456,-1146327.75300488,146280.700516003,71953.1063526644,48306.4400215428,-349512.699536975,-597765.897665508,98200.6913244477,43988.2486976575,20920.8544066792
334518.505670184,467674.536245619,-1586439.26469726,-344468.216374977,-118380.4230346,-80119.8866148496,-112643.485944724,399059.207080258,94118.4348175284,39344.2554896292
33787.0483398513,36380.8451404491,-3850.09160962135,-4566.11294850703,6387.34222736327,136556.449977229,164889.110282026,115419.875740227,72864.6517209412,40403.2417215067
175494.230997964,211750.642308336,-1718288.60066845,-148269.0268766,-29418.1472812816,-139035.430583863,-160765.001607619,1287082.46857415,133489.161163606,49578.0764642163
287648.514547158,315798.936035876,730650.126294891,-5377418.03300921,-264096.304135899,-63913.4711326114,-74819.6382110559,-181404.53402725,1376182.25111795,74258.5195650605
1254637.22840536,1581802.47748359,-576903.557894782,-206288.106311638,-76775.744413035,-124941.122220825,-190192.670316176,92426.8238551704,38005.4011101928,18198.0942544285
-371247.255169837,-334462.539911462,525552.457546602,142397.834321875,75135.5831018739,-164447.989523309,-191993.977944317,382241.36651454,86904.9924664625,32769.1716905203
874676.286709455,680854.610493605,218886.702337012,135735.26356636,90809.1431430982,124191.809786497,113960.249120597,47711.9888552363,29677.1188236971,16846.3348685618
-312016.688059352,-124500.492263852,-194143.680926482,-41105.4754668873,655.079323373252,-556169.708423593,-680311.442224227,792305.672909486,191633.343195118,65434.3262303888
-815352.940876266,-816655.567472034,-1661767.53097289,4366006.92366432,500012.055144753,-120660.846571043,-131472.649921621,-314221.305773132,836258.985431548,90633.7377440735
4237822.8461646,-4153693.11194231,-194053.676570813,-86331.1908719394,-27048.7117836623,-1869148.84749354,2137271.278059,148530.167422914,79346.9319114115,41719.6261317838
-168699.853717357,-188685.932867966,-157842.182699189,-108688.084218122,-53805.051538307,66904.2275158423,68787.8067270413,50134.3899113281,36607.4434544522,22600.428509332
1026637.3417221,1795516.02062883,-604551.301294267,-230240.151932107,-76686.3467248779,-252881.247165947,-397071.019002407,121024.85454154,50755.5599282274,22333.8269210247
-1156868.68266735,-1278850.67182457,-534993.180059675,-296195.089857341,-138279.225371399,475133.166735056,518860.094681039,186860.660157976,102097.932393673,54275.5955779878
-180617.639554376,3869967.18315766,-156207.926554693,-80728.5489565074,-25150.900631816,-932963.864162826,-15826336.4126603,116624.771999265,59947.0000437186,30714.8365338788
-18242.6116811358,-74142.2421744977,-92582.9483882976,-65100.4557762947,-27664.3228593087,259338.345165344,203573.903759143,77834.4919641533,49771.8129517001,29495.3691304287
697742.649768915,600351.907478867,587619.809063007,721535.928761529,3154994.85891397,-233665.770072768,-228258.768839159,-279178.271733548,-354302.620196202,-1619271.86825044
