"n_inc_costs_TOTAL_6mo","n_inc_costs_TOTAL_1yr","n_inc_costs_TOTAL_5yr","n_inc_costs_TOTAL_10yr","n_inc_costs_TOTAL_life","n_inc_costs_HEALTH_SECTOR_6mo","n_inc_costs_HEALTH_SECTOR_1yr","n_inc_costs_HEALTH_SECTOR_5yr","n_inc_costs_HEALTH_SECTOR_10yr","n_inc_costs_HEALTH_SECTOR_life","n_inc_qalys_TOTAL_6mo","n_inc_qalys_TOTAL_1yr","n_inc_qalys_TOTAL_5yr","n_inc_qalys_TOTAL_10yr","n_inc_qalys_TOTAL_life","n_inc_costs_TX_6mo","n_inc_costs_TX_1yr","n_inc_costs_TX_5yr","n_inc_costs_TX_10yr","n_inc_costs_TX_life","n_inc_costs_HRU_6mo","n_inc_costs_HRU_1yr","n_inc_costs_HRU_5yr","n_inc_costs_HRU_10yr","n_inc_costs_HRU_life","n_inc_costs_CRIMINAL_6mo","n_inc_costs_CRIMINAL_1yr","n_inc_costs_CRIMINAL_5yr","n_inc_costs_CRIMINAL_10yr","n_inc_costs_CRIMINAL_life"
5740.6364910929,11147.8335070012,24255.1827353179,24767.1834789374,20783.3387995048,-929.271791028231,-1398.04912957605,-2294.55842524036,-2520.62671219115,-2644.23293201014,-0.00139677157892126,-0.00475952815568748,-0.0333920765171833,-0.0595330846856044,-0.108437249563908,-1170.70840795684,-1890.4716395219,-3329.73297902894,-3623.78768981797,-3976.76594895951,241.422854852438,492.365973443012,1034.55256137883,1102.06647284266,1330.53851232739,6669.90828212113,12545.8826365773,26549.7411605582,27287.8101911286,23427.5717315149
5230.79990269139,12270.4888398233,30667.9642316138,30922.8872831739,24107.4055021252,-1214.19138050277,-1786.03372607895,-2900.68072445048,-3240.80684858706,-3488.66937613356,-0.0052586256328625,-0.011323255975903,-0.0501394486151985,-0.0856458557340964,-0.15518988164221,-1249.94326840304,-2012.79134528023,-3641.40299286194,-4037.65197838087,-4515.32117599096,35.7475542009688,226.739878658961,740.542313064801,796.59771542724,1026.32986297899,6444.99128319415,14056.5225659022,33568.6449560642,34163.6941317609,27596.0748782589
9300.71630162973,16245.4924643512,33769.0704567499,34498.4314101006,28288.6837700868,-933.890251779446,-1429.96181293746,-2567.84536697102,-2963.5172959826,-3324.47796880655,-0.00107232819710951,-0.00354182260339675,-0.0432239947836708,-0.0928008932720088,-0.194532217376938,-1548.79818684133,-2545.44913860913,-4923.22199360076,-5557.5718632351,-6333.99944176426,614.893966354604,1115.42714721252,2354.57617644338,2592.5465316032,3006.46179308514,10234.6065534092,17675.4542772887,36336.9158237209,37461.9487060832,31613.1617388934
1781.51366509447,4957.32761602852,16488.5603719509,17833.6997757992,14553.8782825018,-943.985166402956,-1491.45194437245,-2665.84606298772,-2870.8605299339,-2968.07090926229,0.00603715502829444,0.00849164707444316,0.00275678192973761,-0.0131364099309517,-0.0547642215476323,-1169.29409123602,-1905.92891429162,-3631.92376940488,-3961.36276733934,-4261.04666764248,225.307150181304,414.468242507722,965.921756841766,1090.18864356454,1292.33158772007,2725.49883149743,6448.77956040097,19154.4064349385,20704.560305733,17521.949191764
422.168236290272,4410.97666370834,14132.7791652682,12650.8220240824,5860.64115442382,-1132.16668826227,-1626.15225790398,-2767.03555968557,-3254.92795475612,-3737.79148493567,0.00139457465054588,-0.0008894770220369,-0.0382625652421855,-0.0806130232071336,-0.15651768010931,-1359.35907866086,-2184.24146649398,-3981.08756470509,-4487.49024695151,-5112.93514072592,227.183904665693,558.051818315495,1213.66636677584,1231.96543534687,1374.18662189847,1554.33492455254,6037.12892161233,16899.8147249538,15905.7499788385,9598.43263935938
4935.19376201302,10435.874357043,24764.9622294245,24958.6372463381,19665.9565048139,-1263.99764964354,-1913.35385424484,-3198.14342532028,-3493.05633657068,-3647.43855211799,0.00536801354739902,0.00684213038790793,-0.00896366865277809,-0.0334775340948319,-0.0860558832594123,-1237.68670660711,-1982.98711497123,-3633.40965687325,-4001.60953329327,-4425.62724993426,-26.3134277797162,69.6227799728722,435.170850828228,508.473499778833,778.231461026749,6199.19141165656,12349.2282112878,27963.1056547448,28451.6935829087,23313.3950569318
-89.0588492249881,1063.32870009991,4624.93686383043,4267.02970767923,2047.39895873598,-789.315456531793,-1257.56533272563,-2369.9950804813,-2595.49987878116,-2636.56484172336,0.0077331733164962,0.00908827769340115,-0.00558644278017839,-0.0248441758236453,-0.0635913408727493,-978.793774267877,-1611.9501668067,-3110.36497972795,-3378.71914259599,-3595.74739255106,189.473829852904,354.368274576969,740.211100121267,782.987769586474,958.831441449467,700.256607306805,2320.89403282554,6994.93194431171,6862.52958646044,4683.96380045929
-2163.88079353168,-963.063317699511,6069.70639320312,6082.5609467891,647.773062496213,-1185.04332965417,-1824.29343041315,-3111.55775800286,-3411.14752771238,-3626.15606306485,0.00882137766276775,0.010825694027265,-0.00890729140267243,-0.0362137004439074,-0.0931695563332031,-1324.44733319167,-2189.23753459191,-4109.56696276386,-4549.67658612223,-5100.29631051823,139.396207572156,364.908879498197,997.560351564613,1137.71762317925,1472.55485180218,-978.837463877513,861.230112713645,9181.26415120595,9493.70847450156,4273.92912556103
2613.22208340794,6263.03990966967,18239.6007998974,18872.1226893534,14624.2721335076,-1170.22800184799,-1782.47614049178,-3092.69509815196,-3424.49287020534,-3611.46508419712,-0.00314312102380487,-0.00633084719466837,-0.0325015016056374,-0.062108473889233,-0.125731831244964,-1373.35644075801,-2213.60244566802,-4240.62388121466,-4707.08512546062,-5163.37551536252,203.127895543689,431.122420375192,1147.85908327964,1282.50409810389,1551.74922525565,3783.45008525592,8045.51605016145,21332.2958980494,22296.6155595587,18235.7372177048
3336.62911812797,9138.1623383363,26120.0506957417,27395.2054508293,22004.9018127024,-1105.30168971877,-1709.57655649743,-3051.52001930613,-3463.41888830387,-3713.25932347804,0.00614018929297894,0.0073639575344826,-0.0153348539287621,-0.0483073708150457,-0.118087823627793,-1333.56719681206,-2206.9725438118,-4305.93019468054,-4889.68040420346,-5593.93226777214,228.253404064594,497.346597276352,1253.83082989275,1425.26981148796,1878.92474611515,4441.93080784673,10847.7388948337,29171.5707150478,30858.6243391332,25718.1611361803
2195.56700208792,4758.67367752816,9941.39692394837,8704.3297104612,4377.63925385894,-711.393129648156,-1084.75500932969,-2029.83826678879,-2394.7829573155,-2725.19759004872,-0.00644082589143485,-0.0115341552953797,-0.0449734439457172,-0.0739441698801624,-0.122395306442185,-1286.14359974967,-2087.40202037507,-3802.43302279137,-4186.03774275195,-4587.23275307773,574.741945498447,1002.61148966945,1772.23110420306,1790.69967923994,1861.20720376493,2906.96013173608,5843.42868685784,11971.2351907372,11099.1126677767,7102.83684390783
1358.99612421201,3889.84061705564,12229.3742615691,11943.3302278669,6802.31748903811,-1041.85473195714,-1631.66192095477,-3021.5280000244,-3425.26341762087,-3659.81937560745,0.000690297321611966,-0.00128123392711088,-0.0378066803238117,-0.0838900356237637,-0.177966196406057,-1375.7146101241,-2283.01665421219,-4630.04105374237,-5235.94831892927,-5899.69756255415,333.8528054598,651.321823557744,1608.02250437929,1809.78485737434,2238.13976403188,2400.85085616915,5521.50253801041,15250.9022615934,15368.5936454878,10462.1368646455
7733.88282744838,17190.1007864892,45805.4299979209,48144.129555126,40990.6964646115,-944.569892183191,-1523.10098804389,-2894.6391622469,-3189.8508776019,-3267.9219308343,0.00788781371308639,0.00939867540272266,-0.012114265555021,-0.0419647574887456,-0.104560222400018,-1296.92038232017,-2152.67419882786,-4281.98166965879,-4729.70145358299,-5120.79002620984,352.342257428061,629.534930170252,1386.77386831559,1538.7699252817,1850.80755559434,8678.45271963157,18713.2017745331,48700.0691601679,51333.9804327277,44258.6183954456
298.608153927704,2630.14727413048,12205.2575052619,12999.5627083984,10432.109919288,-1026.57171938197,-1584.35242860341,-2779.95264918537,-2985.1081367808,-2993.11315575201,-0.000828482863419022,-0.00302877537104795,-0.0230053579528637,-0.0418496924289355,-0.0807166689101813,-1155.89569671713,-1853.61185116241,-3471.29340341846,-3753.63749591865,-3964.37915996156,129.318458979899,269.233785853951,690.977450258404,767.878386452594,970.16799171298,1325.17987330967,4214.49970273388,14985.2101544473,15984.6708451792,13425.2230750399
3362.61404949646,6160.11068414391,15207.8834681915,14983.8418996827,7909.53181134805,-820.414391730075,-1235.00295607464,-2255.05496259849,-2649.14749455228,-3062.28340452665,-0.00174285891807563,-0.00397641595457621,-0.0396179700649317,-0.0855048301575696,-0.176814362285358,-1135.80314134414,-1936.85189451023,-4200.9677978942,-4898.9179163809,-5736.22377883637,315.383510185666,701.822402184765,1945.44626106233,2248.82640612116,2671.74483220013,4183.02844122653,7395.11364021855,17462.93843079,17632.989394235,10971.8152158747
3020.29104322795,7775.80961459901,20902.8397923121,21380.8237328309,17785.8428021735,-1181.75675691095,-1888.32523960179,-3472.70893606478,-3783.30759115123,-3918.22549078389,-0.00611139864517063,-0.00968611930801855,-0.0311149665150445,-0.0502596713101218,-0.0841989048198002,-1179.37751647945,-1966.805643489,-3771.64861605324,-4109.96709171954,-4424.69159886565,-2.3855131058524,78.4528296947169,298.578965471379,326.024991046466,505.312462945076,4202.0478001389,9664.13485420079,24375.5487283769,25164.1313239822,21704.0682929574
5281.34790440692,9252.16113615471,19947.1054129714,21165.6998636345,19502.8732978466,-1173.23389032353,-1862.64757167795,-3421.16735827061,-3692.07537881361,-3776.16557092089,0.00413415884358775,0.00540739877103658,-0.000539273033841159,-0.0138069672637178,-0.0451747255334087,-1255.70200687724,-2009.10779709349,-3789.24868940483,-4121.79598939359,-4369.16448543448,82.4685190574071,146.460429685453,368.037853814511,429.627930996488,592.812318996876,6454.58179473046,11114.8087078327,23368.272771242,24857.7752424481,23279.0388687674
4144.85620111964,10402.9670711708,28465.4059648776,30401.1586513147,25316.5584213906,-1313.28973307302,-2026.48548747737,-3575.09220523678,-3981.29612574483,-4257.68485557515,0.000736369619819432,-0.00132895335004934,-0.0323953214686048,-0.0673936211786046,-0.141793000646983,-1084.49099653315,-1807.07663169549,-3505.45702272961,-3974.81131968477,-4611.77960681258,-228.812211602423,-219.469300541634,-70.4596889259101,-8.11569944462099,350.644931941788,5458.14593419267,12429.4525586482,32040.4981701144,34382.4547770596,29574.2432769658
2115.51096193234,6569.43959453564,24767.2676936603,26380.6612011288,16993.6482845483,-1149.62597769339,-1731.94137733107,-3003.16402194472,-3512.62934577173,-4143.13224439541,0.0050871363691265,0.00539485901259451,-0.0306874492876523,-0.0829685979174135,-0.203673270223517,-1328.95845944265,-2243.14318201506,-4516.96788501353,-5263.37305943896,-6471.97099821696,179.328445512266,511.183566718955,1513.63077926473,1750.60887917669,2328.77117814466,3265.13693962573,8301.38097186671,27770.4317156049,29893.2905469005,21136.7805289438
1129.15147449171,4885.47867294655,18300.1624199162,17563.5051925789,8208.81544759986,-1099.05950691526,-1658.64476235269,-2983.54122253828,-3408.76933201627,-3635.99547226497,0.00980449749158752,0.011993812416652,-0.0225940423869284,-0.0774263695238977,-0.188749591551776,-1312.29625821541,-2186.10268446977,-4385.78121141164,-4995.27400231434,-5725.02766698375,213.217630175935,527.37647780403,1401.2113088911,1584.63421819677,2085.41633897608,2228.21098140698,6544.12343529923,21283.7036424545,20972.2745245952,11844.8109198647
4556.32466679735,9230.91214124497,24023.0612449422,24679.5055949861,19089.7013512965,-1006.07498837757,-1593.50096764576,-2986.09105371021,-3326.95135316912,-3402.6712234251,0.000390018794046709,-0.000896881864917765,-0.0314132612823674,-0.0688589791369862,-0.144936470021225,-1187.07779230874,-1984.67449162141,-4028.35367035683,-4514.02743803254,-4997.76084336116,180.991811362889,391.126556821193,1041.65163666412,1186.01466228466,1593.25004041671,5562.39965517492,10824.4131088907,27009.1522986525,28006.4569481553,22492.3725747216
1870.54251526962,4620.28864144677,12393.2471398679,12535.06310392,8702.67967894801,-725.658561601875,-1121.79891839141,-2028.7671439991,-2347.87270312442,-2602.29402245264,0.0064999463724556,0.00822759108162896,-0.0110103523422969,-0.0418674868371456,-0.109301406649024,-1089.69818022332,-1795.97784605494,-3560.93358255981,-4042.09566228644,-4584.63251842279,364.039394858549,674.175603237942,1532.13701309295,1694.26569039739,1982.59561002337,2596.2010768715,5742.08755983819,14422.0142838669,14882.9358070444,11304.9737014007
132.752707466509,2277.60617724669,12675.861839918,14275.9609139478,10747.5334851006,-1163.41120711264,-1840.50881434473,-3392.06407151492,-3710.17583110699,-3859.36954938606,0.00217116361289754,0.00162757120667412,-0.0174684440274282,-0.0414043965780584,-0.0952484658276838,-1309.71916721098,-2147.68536136854,-4259.59835459781,-4747.55267412992,-5220.28373569026,146.307303427275,307.172962432825,867.478738939033,1037.30904969495,1360.77989091861,1296.16391457915,4118.11499159141,16067.9259114329,17986.1367450547,14606.9030344869
709.883906877709,1440.40680436829,4308.80824702652,4478.32884422637,3051.53984587605,-1086.10574435373,-1672.96321288359,-2894.32010125567,-3098.61172901611,-3207.79000013231,0.00989985904372936,0.0141489343844871,0.0116411257058067,-0.00120664604347365,-0.0342552050578941,-1142.23081135838,-1826.8571119505,-3352.28269997828,-3631.68461559699,-3912.17486253966,56.1255387291744,153.894734076164,457.94437663966,533.040878164571,704.337321563085,1795.98965123144,3113.37001725188,7203.12834828219,7576.94057324255,6259.32984600839
5239.134714118,10567.8366130703,22642.5979718583,20379.5665641864,10663.4714092709,-417.570199220337,-429.882989499831,-650.769464032048,-1240.63143914629,-2069.84111024375,0.000285013855027105,-0.00310743246222223,-0.0506059099538647,-0.104252680923813,-0.202161036642719,-1240.27748220978,-2075.50556958633,-4294.07044056356,-5090.64600889338,-6114.47274799141,822.703054911311,1645.6063884356,3643.19669022902,3850.09216986072,4045.61703562473,5656.70491333834,10997.7196025701,23293.3674358904,21620.1980033327,12733.3125195146
1720.71816538195,7365.44588859273,25907.4534044434,26246.7241256468,15284.6902945403,-864.3851809508,-1368.60042182247,-2510.28080608039,-2932.82583380334,-3285.39991751174,0.00625730128155599,0.00618957768315642,-0.0343336887002681,-0.0894849872579329,-0.20931744845057,-1310.89704147983,-2177.43299810465,-4266.91976807644,-4917.20744535179,-5844.66515373066,446.493982759703,808.757138748706,1755.65504072738,1982.51544822088,2555.50770651712,2585.10334633275,8734.0463104152,28417.7342105238,29179.5499594501,18570.0902120518
3518.73683295905,8130.75044740779,17344.8297076733,15287.4161376911,8117.24252108368,-975.451335366921,-1480.6770456248,-2610.546238605,-2966.76304861564,-3172.19068914847,0.00943954531503782,0.00951243987206041,-0.0245697024683329,-0.0664161989555128,-0.145551118838666,-1319.3518067108,-2144.28050317423,-3912.88955978428,-4344.9029689247,-4895.69757544775,343.88934359876,663.562385301061,1301.92378500614,1377.49030783955,1722.57811217092,4494.18816832597,9611.42749303259,19955.3759462783,18254.1791863067,11289.4332102322
6678.96326674758,13617.5325369192,32907.5803201123,33549.5210738594,27199.6560828345,-1186.50656022466,-1888.73644395447,-3624.54353535425,-4075.61959127649,-4233.73456820298,-0.00524451245876839,-0.0100388289044986,-0.0489961156551071,-0.0909158478725196,-0.170629702727521,-1445.16553069383,-2378.94472137305,-4766.17605876168,-5333.43372340453,-5841.78912325055,258.649496555431,490.164979261975,1140.97634201463,1256.51800887272,1605.18643264871,7865.46982697224,15506.2689808737,36532.1238554666,37625.1406651359,31433.3906510373
7202.58146498967,13683.0769417331,30346.8569520427,30465.2011060363,24262.8434495562,-677.224360435862,-1030.62928524645,-1860.8157046774,-2219.74345044504,-2438.76397001519,0.000770246735162461,-0.00208319831135195,-0.0364600592193938,-0.0726159187333986,-0.136785456460197,-1133.19518162228,-1836.30015612275,-3596.81870929295,-4119.06357758423,-4713.07584864129,455.966815448503,805.653112628044,1735.80918424,1899.07673138395,2274.18533994835,7879.80582542553,14713.7062269796,32207.6726567201,32684.9445564813,26701.6074195713
4756.64802554421,10653.3741108084,26226.4238973694,24091.6161731148,12490.186845132,-832.295010425127,-1127.00804202278,-1974.24396621804,-2632.2183205567,-3407.28079849406,0.0167829325770251,0.0222178106102797,-0.0208358592984181,-0.0991356191961117,-0.247052474683771,-1352.64640911303,-2246.2315770914,-4766.23045711231,-5677.80595089724,-6781.84109301223,520.34088572713,1119.17745730722,2791.36572893802,3044.46839332237,3372.3157891602,5588.94303596933,11780.3821528312,28200.6678635874,26723.8344936715,15897.4676436262
2676.98633348429,6045.34320910097,15710.8440390003,16152.4210479979,13251.5988581165,-1072.01465491893,-1675.71431810921,-2962.4877344989,-3193.48954766319,-3206.3243482112,0.00105591841541897,0.000392709963980109,-0.0201768181607767,-0.0433966209488288,-0.0884677045469502,-1205.24406471236,-1964.57904236837,-3660.89184703071,-3973.10183327878,-4250.10083248692,133.219863129636,288.819401821016,697.770486889927,778.467291844856,1041.79220846678,3749.00098840323,7721.05752721017,18673.3317734992,19345.9105956611,16457.9232063277
5133.96558792255,11798.5965305691,29764.7661556112,30981.7084321448,26714.2811052147,-936.198378400668,-1468.4251886557,-2656.73227474108,-2956.41638455301,-3170.31968098713,0.00608483924001657,0.00722797832150346,-0.00826397251712763,-0.0293116960238988,-0.0764077203384268,-1241.61239431938,-2126.86083484006,-4231.4246071303,-4697.14765097215,-5244.93500219172,305.404436432705,658.39209145299,1574.16937423889,1739.85894914951,2073.10056695076,6070.16396632323,13267.0217192248,32421.4984303523,33938.1248166978,29884.6007862019
-672.56666022641,160.742586615896,3362.82662318886,1185.22165087966,-6463.71059684013,-969.147625459131,-1484.41130577781,-2709.20645644743,-3131.35675461015,-3494.97949213424,-0.00531172807757357,-0.011660149536444,-0.0609467413793112,-0.111583155362211,-0.208388308813037,-1397.61556916914,-2303.08101662386,-4441.15946047307,-5009.67178963394,-5716.14554029586,428.457792675716,818.627267426868,1731.45876491251,1877.48737563242,2219.71812146028,296.580965232719,1645.1538923937,6072.03307963628,4316.5784054898,-2968.73110470595
