"n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
48024.9708814424,254702.913531389,444243.625758213,780689.761048652,9262.6888772067,43402.4063409805,75310.2336936373,151100.854322006,38762.2820042357,211300.507190408,368933.392064575,629588.906726646,4218.02958290224,16199.7524966202,26522.4442954494,43685.5709968431,5037.74963718374,27167.4556971978,48719.1552375852,107208.991099318,0.67464342814765,2.8651880137259,4.7500022858106,7.85200685744622
78123.3490559564,450811.841730671,815765.629052322,1510660.56799515,6940.18496545598,27396.5972288037,46224.0026190326,95225.6711008137,71183.1640905004,423415.244501867,769541.626433289,1415434.89689434,4209.78725044151,14754.2834196149,23672.0515168465,39755.7476249903,2723.44140875458,12605.984028004,22480.2907010316,55269.2605543066,0.674397188948739,2.95065975952515,5.01452843004108,8.80761956380201
37015.5651372052,213597.209480023,385024.894234147,701825.027179502,7298.9462063598,33177.208100478,58093.6837058969,129067.872748547,29716.6189308453,180420.001379545,326931.210528251,572757.154430955,4570.57168923941,17254.3200459502,27793.2510625452,44665.3223576774,2721.44334850116,15886.6545608827,30228.1732799605,84175.4487380026,0.636472996255404,2.72694678698003,4.53315627818032,7.54775345677922
99462.6112257781,560154.068488476,1017078.491628,1926373.91793453,5024.04380454188,21259.7025400099,37561.8137240207,91073.7112728933,94438.5674212362,538894.365948466,979516.677903979,1835300.20666164,3645.05493801018,11779.3745936951,18640.2711346015,31762.1513073013,1372.08277074706,9444.54974376892,18850.5078191961,59113.7187564529,0.689452583029628,3.03519922125305,5.20741808769194,9.31036327257512
78111.1620392153,431166.307682595,776495.696117223,1449159.56363984,6896.45143345614,31157.7013640878,55505.369742855,125703.304668185,71214.7106057591,400008.606318507,720990.326374368,1323456.25897166,4246.87742128815,15916.3098310066,26363.4610067388,46178.3598980234,2642.66224405154,15205.3954879849,29070.0748446208,79311.500975604,0.677848181167994,2.93523814180934,4.98392929427759,8.76700977063307
41306.0343325731,207024.337074856,363339.487689922,654250.015024702,5434.35953111851,23073.2370337755,39767.2518650401,86889.7185869204,35871.6748014546,183951.10004108,323572.235824882,567360.296437782,4124.07252401068,14588.3223511276,23249.3461351291,37885.8722916287,1303.38551391711,8449.47458886992,16448.2158638807,48801.9132579881,0.693370021765975,2.9948719370078,5.03609002911089,8.50108929805298
54339.4186953609,298805.710522999,536976.669247875,995832.006911348,6098.18294873867,26319.3762920253,45641.0968940463,95691.5810302718,48241.2357466222,272486.334230974,491335.572353829,900140.425881076,4225.28549638603,15134.8267911901,24625.3994055678,42082.5990668992,1865.9576328747,11148.5696758214,20944.9663082231,53416.8026234202,0.675570266408966,2.95110012595028,5.01464197004408,8.76748388334363
47913.9883388597,240340.297025676,425294.366436057,780028.938192933,7183.92218691564,28990.1880892385,48994.3686245096,101413.115091366,40730.0661519441,211350.108936438,376299.997811547,678615.823101567,4917.44137350693,18205.5508586491,29384.3561565382,48592.8910816428,2259.60846808767,10749.8229475045,19542.0173652462,52627.0543719439,0.646600405267703,2.79418602910745,4.72008305664677,8.1762106380806
53051.4130136722,296662.136518139,536930.579241054,1010568.08960885,12132.786443478,54383.3122773709,94488.7797637406,188273.964845738,40918.6265701942,242278.824240768,442441.799477313,822294.124763113,4266.19695374999,15177.1063070523,24438.9852118938,41418.3015491107,7859.66722624136,39170.2052632118,69978.497812991,146650.061362343,0.648151754290037,2.79541361399041,4.73934867129136,8.42505439257511
53432.4030872988,306966.104193199,557639.603347278,1039307.07823306,7762.30779942247,39274.6390146926,70714.0498987525,146018.280326167,45670.0952878763,267691.465178506,486925.553448525,893288.797906889,4221.57605630121,14896.7419016065,23932.7862581214,40409.1515628593,3533.77337102993,24340.7662927822,46706.6293708396,105386.270743377,0.67768262264541,2.93769184434026,4.9762848366362,8.68053622404354
50916.721685404,274743.844808602,483226.785054804,849315.401580683,8180.56153997323,40683.7636746017,71237.8193361547,142747.237668819,42736.1601454308,234060.081134,411988.965718649,706568.163911864,4488.4960509363,16002.0001429958,25212.5571927653,39626.0958143134,3685.12695638475,24645.4581559009,45953.5066719972,102906.419831818,0.655088728495235,2.74378388554291,4.52640198787923,7.46225058499024
52547.2505046045,310907.546150735,571815.862612111,1077049.08425993,8376.96040695375,42885.8464878277,76986.5439895436,155771.327629735,44170.2900976507,268021.699662907,494829.318622567,921277.756630194,4925.2700772484,18942.6588829146,30895.8598508609,51465.226701879,3444.76702441979,23907.6855255623,46020.9353356952,104100.977436399,0.67053190216002,2.92869803495286,4.96532298274232,8.62502917978999
55118.1376752403,307276.451404891,551599.567640437,1029459.37433922,5879.29813134659,25208.8539827609,44786.8381366048,115293.385424209,49238.8395438937,282067.59742213,506812.729503832,914165.988915008,3954.3697552841,13541.0255622093,21736.8971662659,36569.7512537367,1917.9750509966,11631.0933868584,22976.8722390679,78519.2876680979,0.67675152229983,2.9446146136722,4.98141585282834,8.60902750235816
54041.9914838233,303291.100005987,530093.872800542,892486.424381649,7134.35847128203,31391.9457096728,54126.1099073973,120642.779731883,46907.6330125413,271899.154296314,475967.762893144,771843.644649766,4381.926882451,15704.3267699412,24470.631298502,36554.205581514,2745.52556044963,15651.9629575078,29584.9951999386,83866.2356617773,0.67169144946304,2.78918336710814,4.51089889982716,6.91648341916401
65312.8685487105,371550.32589937,680819.511631815,1311294.45559037,6511.43833997975,29855.6481432091,53184.4569028956,114430.619606662,58801.4302087307,341694.677756161,627635.054728919,1196863.8359837,4428.1320806052,16568.6563002514,27475.1225337675,48788.8988349996,2076.38015293349,13250.8303744995,25637.288301873,65437.8841766195,0.674847791333433,2.9471330812807,5.04679278930543,9.11537881585733
40887.9861755705,238603.365307339,436870.818729736,834347.739644623,5372.44600741042,22046.6242650155,37926.9859092047,80193.6624770387,35515.5401681601,216556.741042324,398943.832820531,754154.077167584,4022.24465094743,13355.4845545738,21225.270899356,36327.7531878816,1343.31037766159,8656.14541419461,16633.4105045875,43677.0484612944,0.617394371467481,2.71706295102509,4.64858873645433,8.36836252549942
60149.651208136,356341.593336409,656834.680012391,1260346.7347635,5760.2982507043,23688.9600507586,41033.7627726135,88274.3066427658,54389.3529574317,332652.63328565,615800.917239778,1172072.42812074,4547.63890068266,16622.0358192068,27337.4875989568,47910.5927119436,1205.73736984172,7031.00664802217,13624.9554056208,40161.0681287327,0.681742991745222,3.02498855934643,5.19425881476653,9.32752228457357
60080.5457221628,316208.463744108,547882.090427965,934989.310418444,8560.91900781609,39526.4892322832,67880.8799494921,133872.509450266,51519.6267143467,276681.974511824,480001.210478473,801116.800968178,3733.40586550635,11316.9300359855,17118.6471273922,26478.9909798181,4820.55593019435,28173.1245791156,50690.3742144445,107179.00152707,0.617123807542801,2.61607785011657,4.33021811475609,7.17313404601005
58571.4470523371,334024.368898389,615378.193787252,1207571.88194543,6482.22793425197,28875.4536196433,51284.8012023684,112949.300766488,52089.2191180851,305148.915278746,564093.392584884,1094622.58117894,4667.6631440434,18813.8909048086,32070.8180861284,58513.1563587594,1807.62306512281,10024.9858217955,19140.4113544619,54221.2966133013,0.638888359791912,2.79583465745452,4.78870660675675,8.77604766193006
34102.0180293936,187933.830068929,342584.391929741,657253.485753808,6130.98955760226,26276.0565222903,45576.6479953939,95445.1390732399,27971.0284717913,161657.773546639,297007.743934347,561808.346680569,4227.48901755962,15382.4869096179,25024.2033704212,43158.3065573976,1896.59116903698,10857.5548167081,20480.7132183592,52081.2374206634,0.67362250889476,2.9593796117125,5.0610189011587,9.04341726730402
75162.5227916177,417221.433967121,743331.855974348,1327513.11418457,7067.57971982473,29780.9942451316,51358.7712636467,109754.845793765,68094.9430717929,387440.439721989,691973.084710701,1217758.2683908,4280.77784057578,14355.1023144557,22588.2208404586,36793.2028555336,2779.80312299893,15389.0720182412,28697.5555788728,72747.4007667631,0.692719306065121,2.97759731615064,4.9954115912176,8.42261047326172
50883.8476004792,277216.172441647,498888.206595919,923438.808563076,5619.41627630787,23285.0241338364,40217.470744701,88931.1425286894,45264.4313241714,253931.14830781,458670.735851218,834507.666034386,4240.33718727412,14199.6884592769,22435.8866890662,37291.6957481836,1372.12188946901,9049.31901193087,17710.4122373883,51433.0891315757,0.664848215124224,2.8525017910173,4.8169270879618,8.34555715228324
50921.6255026997,293406.647551317,541031.254555254,1075541.65302118,5698.24615271846,25448.9434590025,45448.4502532584,107341.790743077,45223.3793499813,267957.704092315,495582.804301996,968199.862278104,4433.54702169207,17348.6206327722,29363.6097216592,53831.0862096883,1257.72846884354,8063.56559695757,16011.4126419841,53308.697225922,0.709661848700505,3.13370210664074,5.40993356859688,9.91678909128069
59793.0033879041,332496.014572075,601958.109550948,1140544.11636017,5903.62416836023,27378.6135111031,48628.5371800997,105770.697545617,53889.3792195439,305117.401060971,553329.572370848,1034773.41881455,4210.18000504237,16422.5999124714,27545.0973397136,48875.4614767871,1686.5247709918,10920.5939431599,21013.8901667293,56693.3946830693,0.660149020661571,2.89283434575713,4.93940695603527,8.85796844470959
55416.4718500234,288765.633512867,512400.985607621,947306.652846608,7320.91699584242,31961.3876531137,55907.5798303388,127711.610467637,48095.5548541809,256804.245859753,456493.405777282,819595.04237897,4656.1895946987,17821.1278404779,29334.8020231791,49728.3552034721,2657.79672950771,14104.1890747446,26501.0467453694,77763.5269613131,0.648048856717739,2.80042735790031,4.72211102747618,8.20100126789912
59939.8836966842,304807.379127172,523205.225749455,897491.047926038,8740.08365746688,43922.8746376221,75731.6140083224,146356.130021944,51199.8000392173,260884.50448955,447473.611741133,751134.917904093,4260.44711402331,15418.9132606,24296.856843037,38283.8844106648,4472.70940747605,28468.4846607761,51365.7355015867,107862.62220599,0.624874433765716,2.66773143307388,4.41279122392501,7.3889521067446
55414.2724951933,309038.658736135,556160.806771444,1045919.75970374,6706.52873385999,26339.9220598851,46649.5868419581,140522.586486859,48707.7437613333,282698.736676249,509511.219929485,905397.173216877,3824.21430472618,11913.6967263971,18212.6718068607,28858.2665024181,2875.4268406409,14391.0045983665,28367.6370626825,111464.990222196,0.684299073204283,2.97409157516783,5.01626730292314,8.49562342222875
71043.6072568432,373517.569431566,666800.711955934,1239780.2282648,6368.01386667709,29467.1397271704,52172.8889934536,111350.595913029,64675.5933901661,344050.429704396,614627.82296248,1128429.63235177,4137.40176221367,14682.4942004929,23851.3738316625,41060.0867421332,2223.67114675059,14748.3228273017,28249.4568592518,70090.0767097228,0.666524562706402,2.90641803990692,4.94414412966233,8.74239365136273
59332.0187268021,326540.544961332,592394.95759407,1120095.87597049,7498.18439159636,34266.8710631846,60445.2200463816,127230.429494194,51833.8343352058,292273.673898147,531949.737547688,992865.446476296,4836.70477220624,18265.846217589,30029.0677471664,51698.7269496705,2654.55769236936,15965.1971520356,30345.2638170868,75332.0418644345,0.691067543507884,3.0424512384717,5.20072171710497,9.17878918898565
96836.7029945768,519310.391314577,919796.309482572,1677383.92869307,21554.0996986535,110300.128765855,193933.549354198,363924.763560275,75282.6032959233,409010.262548722,725862.760128374,1313459.1651328,3820.37370021973,13849.7061161106,22964.6121318348,41124.9038541877,17726.7741225692,96413.9909781959,170896.596021866,322588.326668932,0.709348276602772,3.0465499037847,5.16080742755292,9.0802756983036
53543.0958557398,299461.32446163,525896.927876793,956257.971291666,6916.66879675743,31175.882483952,55602.3237778864,155559.389967341,46626.4270589824,268285.441977678,470294.604098906,800698.581324325,3977.09588328822,12692.8567141733,19395.7432243536,30050.1880825403,2932.62914748196,18447.2669079241,36137.1719862577,125305.499744619,0.634124524892883,2.67814886174369,4.41787090557985,7.3485650814198
57828.2893145599,318715.306108657,579953.202015578,1127946.77076806,6134.49789993442,27178.4560635843,48141.5050028178,109037.27463574,51693.7914146255,291536.850045073,531811.69701276,1018909.49613232,4441.19586326338,16859.3637817627,28121.6271156138,50535.9652787234,1686.32881679152,10282.1874248382,19946.3327862205,58298.4314202727,0.636824785667883,2.74883526316904,4.69130322099027,8.58212061018395
42283.4000417768,239183.680827672,437680.554964512,834748.515076737,6071.59347023372,27776.5086146188,49124.0008238016,104029.921264996,36211.8065715431,211407.172213053,388556.554140711,730718.593811741,4387.41789239409,15911.0293804891,25817.5826641586,44113.9320133753,1677.2722476702,11830.0542865152,23236.5651238494,59719.0706639649,0.697422588410389,3.12238409554325,5.37355191700892,9.54763991439205
48130.2385241258,250396.577944808,452125.974358842,874401.786644225,7551.59594893592,28759.8092190552,48322.0144145364,98784.8865552784,40578.6425751899,221636.768725752,403803.959944305,775616.900088947,4660.61717336199,17634.5356300816,29327.7234784556,52347.8083316918,2884.05372915343,11089.3204385272,18922.9415223672,46236.7345475108,0.658284612941584,2.91970565307603,5.03631337118422,9.2611617671988
59641.707183153,342094.158768573,618784.356505042,1140921.96298775,9491.74645848301,44835.9538638335,78308.3655314863,153232.367579128,50149.96072467,297258.204904739,540475.990973556,987689.595408623,4530.17096893829,16588.1807670044,26733.8897328728,44333.6302984142,4954.6813493828,28212.9012164081,51506.88731835,108710.695600018,0.671009851938985,2.87689168722263,4.85382712723645,8.4086533995842
46107.1438288607,283737.224136513,536020.406970579,1068986.33122641,5976.92572921622,28276.3195294633,51016.8068090725,111057.164847643,40130.2180996445,255460.90460705,485003.600161507,957929.166378769,4652.93878878267,17808.9677321552,29616.9235200293,52435.5021394641,1317.05468019531,10431.3999344515,21328.3171772311,58415.7989215324,0.666744519367363,2.91622162616846,5.0061731475344,9.07420512269094
79664.1015386963,463659.749154502,840330.050010058,1543284.56632665,8231.83854204687,29653.8856795828,49630.9985612051,120609.10635918,71432.2629966494,434005.863474919,790699.051448853,1422675.45996747,4073.72292516733,13150.6881519402,20357.5263103218,32715.7547688352,4151.22778821078,16467.6871745064,29203.1059858257,87690.2806527475,0.685124620147583,2.96726389431748,5.00787608573121,8.51257528899567
50785.781472441,272921.46108506,482495.419678689,865744.345860807,6615.66104334488,30254.1408482102,52663.8043787042,109661.060797359,44170.1204290961,242667.32023685,429831.615299985,756083.285063448,4184.51483907795,15086.9481709874,24208.9573280487,39819.5237261326,2424.23403225419,15131.3864023968,28384.2727192719,69630.8952674425,0.66848983516519,2.84646854325422,4.74976792687405,8.06776865223548
