"n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr"
72718.771434572,353651.078827244,608920.187645404,6999.19048081583,30649.2106938764,52734.7315325492,65719.5809537561,323001.868133368,556185.456112855,4825.0418484828,18964.8455935606,31084.1925583177,0.653310411685037,2.81665762937722,4.68585851968147
43073.9612302535,226570.168074725,395622.113527195,5599.80905233028,22867.9013914265,38742.1241636502,37474.1521779232,203702.266683298,356879.989363545,4051.45756601219,14289.1828268448,22804.2808725192,0.651757032681106,2.77487135429861,4.58705274316191
51146.5398876911,267351.807140366,471127.855261277,10200.6502323812,43758.9605267043,75756.8003399112,40945.8896553099,223592.846613662,395371.054921366,4585.41997717949,17416.2926676325,28488.9136335819,0.605552080921092,2.58844869620637,4.29723746949147
47365.6172123273,240099.568263587,413693.002390719,7293.23737213772,32439.5902867319,55317.382361454,40072.3798401896,207659.977976855,358375.620029265,4400.95371570345,16265.1081473864,26162.4393263518,0.649832729511342,2.75554562859047,4.53013064025342
42107.9722052587,209546.174033774,367679.710462384,6539.10305431912,28815.4253842009,49801.6192325833,35568.8691509396,180730.748649574,317878.091229801,4597.29775450159,17455.7102369559,28777.2935845257,0.668384794367635,2.90822877785126,4.90415556645677
66414.8470010552,326154.413881945,561505.855086002,8935.8254693267,41176.0045125753,71852.689117433,57479.0215317285,284978.409369369,489653.165968569,4273.70551726075,16784.9027226593,27814.8298415224,0.647316043431404,2.77090063234588,4.60566394583391
45055.9703989655,230376.131023084,398607.151618773,5459.62010007541,23110.9696777001,39691.0369528812,39596.3502988901,207265.161345384,358916.114665892,4139.26972667652,15215.4655742032,24632.2604898051,0.597597545954694,2.52874506409105,4.13953213726526
48714.750052174,245778.402639804,427863.21966942,8516.25704185367,30771.114275385,50234.6054671951,40198.4930103203,215007.288364419,377628.614202224,4177.21999822546,14372.5007290508,22794.4978939521,0.672762655143002,2.91681535667173,4.86758159237877
64772.0921174985,346009.401272963,615489.047824376,5753.61322169319,25231.7805259014,43639.4484111296,59018.4788958053,320777.620747062,571849.599413246,4384.69750067355,16406.0285647993,26932.314195449,0.673024723708404,2.96081004454269,5.0233926577246
34978.5733030284,168340.814300841,290455.255740518,5715.53508268282,24509.7086583149,42078.9474151335,29263.0382203456,143831.105642526,248376.308325384,4379.49326651312,16339.9004081997,26533.8367478499,0.635267883551635,2.74348393330016,4.56332319280552
48336.7147025541,240213.094785948,404445.412455491,7932.58545558379,35809.8967205538,60106.9710340847,40404.1292469703,204403.198065394,344338.441421406,4117.92984414739,15725.3578778612,25122.2009277585,0.668147731824123,2.78331229157122,4.48866877623074
45812.5868833532,225706.261353264,387572.802653948,6352.4056983544,26547.6363877117,45000.7506980761,39460.1811849988,199158.624965553,342572.051955872,4579.81126388923,17542.5372930238,28494.5660446518,0.644374668914664,2.74376132238688,4.52699568017591
57664.4119207522,283032.427679348,492539.717312416,8314.74686401258,38311.8150131878,66925.4823834306,49349.6650567396,244720.612666161,425614.234928985,4687.41156924274,18946.5274586447,31566.01031688,0.639229747070284,2.76267558582661,4.61234266035964
58865.6854965989,282369.495140402,480322.21410412,10679.8940276027,39207.4900570804,63729.9105355964,48185.7914689962,243162.005083322,416592.303568523,4299.75677866708,15652.1502287813,25073.7789972656,0.695664756859629,2.98218478586675,4.92388884129521
50353.7521244813,254161.244369617,440090.142312458,5934.14844723204,23900.8643026508,40292.6245349538,44419.6036772492,230260.380066966,399797.517777504,4389.7320647933,15554.2186445358,24827.1557514806,0.652429384341914,2.780211366565,4.58449987270658
52888.9622595474,263912.963003085,458122.299048199,6842.61741991081,32850.7056445554,57637.0792648648,46046.3448396366,231062.257358529,400485.219783334,4849.36400113035,19580.2992971484,32648.4791766572,0.6407870130527,2.71380221494576,4.48788769420307
41868.0915065883,200912.036261413,340440.407435669,8062.53976450395,33547.4377610694,56512.9977280287,33805.5517420844,167364.598500344,283927.40970764,4498.90049648209,16475.1532510245,26086.4150465691,0.673952204697338,2.8415067041385,4.61794537274965
54850.3715398101,264409.323233309,455667.467807046,11827.8878047961,51834.0495377349,89991.7660576904,43022.483735014,212575.273695574,365675.701749356,4746.07991699838,19042.14601225,31388.0951872365,0.711977782630858,3.0813255218274,5.13510157229259
51856.2028751069,263380.399795976,453992.834141189,7937.74803459461,33822.6934105143,57481.7852139167,43918.4548405123,229557.706385462,396511.048927273,4508.44665682743,16958.8086114324,27255.2978329676,0.687944370046102,2.93998977606667,4.83781028708542
41501.0179314167,202812.035262116,353680.599058894,8110.82613014749,37132.265338476,65578.7731517612,33390.1918012692,165679.76992364,288101.825907133,4819.29018127461,19403.5961659474,32182.753587194,0.651917779192136,2.8070479834421,4.67920578660252
35851.1958973983,175897.767000008,305874.423006385,7333.81447250879,32059.7374480481,55049.1767142386,28517.3814248895,143838.02955196,250825.246292146,4929.98462344832,20086.6213816181,33363.2421061441,0.656453927062619,2.80896805766854,4.66320926751701
43895.9861911553,219312.119310067,380413.261281156,7246.74789843668,34376.0391717932,60436.8568178166,36649.2382927186,184936.080138274,319976.40446334,4165.38502175648,15309.5396479662,24793.6217621467,0.653435638354067,2.84589848015983,4.76438305964768
51002.668893022,262011.149651199,455011.94465132,9747.82408005699,44486.1954040413,76609.9497020301,41254.844812965,217524.954247157,378401.99494929,4588.16894056762,17920.4845835355,29343.2334699517,0.634087393163846,2.70386863596562,4.46865620439014
50504.2148232219,248076.92960559,429658.849652311,6351.84283979992,26686.6686504159,45538.8775971842,44152.3719834219,221390.260955174,384119.972055127,4500.00958351682,17124.2982573025,28077.9405269649,0.629881486786298,2.6901397902224,4.45003304300711
66608.5930511562,330673.745539455,583296.98231881,11583.7510408869,55063.3395539492,96555.0784412405,55024.8420102693,275610.405985506,486741.90387757,5093.94259579666,21258.9839154862,36595.8670759467,0.686532758543019,3.02445352930502,5.18090311133383
45461.9287417342,237615.121027231,420688.206623314,9426.41070018078,44912.7045425195,78514.6218027965,36035.5180415534,192702.416484711,342173.584820517,4208.49855547902,15723.7989404692,25843.9928304934,0.672592538687791,2.91513360606348,4.89874517142487
77928.6981520977,406853.776380798,708054.988406643,5619.30220113931,23097.8727360808,39337.0230739647,72309.3959509584,383755.903644717,668717.965332678,4279.2838252261,15198.7720339471,24364.2742686818,0.673806747293283,2.85794462000289,4.71440110295104
48646.3882593724,252600.03255746,445775.938408391,5819.29587726017,24647.6765059826,42231.2639545496,42827.0923821122,227952.356051477,403544.674453841,4759.22191124381,18806.0949078724,31227.0598033291,0.607382158383814,2.64442705735251,4.45160667580519
42274.5097026077,220977.866122027,389855.863346742,6735.19458391008,28126.3716262511,48096.6288964916,35539.3151186976,192851.494495776,341759.23445025,4957.44815055001,18935.2430107928,31163.8098826912,0.67616929722947,2.94826641794191,4.97034967793595
49395.7214623206,248721.743803499,426303.312770801,6697.23142349153,28032.1478323134,47424.1932925036,42698.4900388291,220689.595971185,378879.119478297,4636.84264850072,17093.0933957956,27248.43560185,0.636949835546459,2.6926853694626,4.39083077845025
59835.8787761896,302345.75293419,524934.197065176,8245.83301900806,35166.0965199568,59966.0700964766,51590.0457571815,267179.656414233,464968.1269687,4363.43829377616,16384.4745209988,26642.5733249505,0.663628892115921,2.88449415997455,4.83361435003769
60962.5327965102,325289.486096285,568684.206966783,5425.81114455881,21959.5496027967,37168.769504076,55536.7216519514,303329.936493489,531515.437462707,4117.09825115537,14305.3115539315,22839.5487175756,0.672446881660466,2.88629512135504,4.80449638774227
37398.1920617581,199239.337836069,357461.795693632,6866.24031575771,27396.7962541965,46422.0285899595,30531.9517460004,171842.541581872,311039.767103673,4648.1792066744,17682.1978702361,29144.3226222822,0.692440385466,3.04568984890749,5.17994388364628
38887.5875807919,199560.06424135,344469.674170952,7333.58971433337,32527.3579354786,55397.349501012,31553.9978664585,167032.706305872,289072.32466994,4631.86653460127,17912.0635382841,29061.2014699924,0.619513630807686,2.60693692380811,4.25785628760284
42900.044145698,221659.949786104,387138.733290182,5912.96957053881,25021.7441409799,42665.8801807681,36987.0745751592,196638.205645124,344472.853109414,4304.48496407606,15611.1854951772,25122.9377625834,0.682002595185351,2.96170536237198,4.95834267965071
54801.3255716488,269503.723074737,463499.312657791,7183.3003935162,32234.2172276579,55288.5711088757,47618.0251781326,237269.505847079,408210.741548916,4854.73433448461,18675.0507551508,30363.7023496583,0.66974613001767,2.86184291414455,4.72930815364263
81733.9141044465,411798.074832317,712769.369381591,21774.3537170064,99017.8101771418,169331.437452207,59959.5603874401,312780.264655175,543437.931929384,4796.9016155369,18058.0949368329,29224.8172597614,0.606118418423415,2.56075871111442,4.18980475070322
55280.7894930929,289565.212232564,508827.865574975,8765.49512123607,35175.5301475284,59215.7276663593,46515.2943718568,254389.682085035,449612.137908616,4698.83051871459,17688.0641352078,28744.9392185536,0.675978598694645,2.90253163689296,4.82161961696736
41784.867967343,207874.209636068,359335.910491581,6180.34604847073,26056.6326516259,44313.9431983534,35604.5219188722,181817.576984442,315021.967293227,4126.26520186476,14782.2522053126,23755.0337575114,0.643235749550959,2.75586967345494,4.57104499174453
59942.2713761506,311017.052449556,548841.618347405,5816.21562906065,25441.6541749441,44164.0221846151,54126.0557470899,285575.398274612,504677.59616279,4502.03246664711,17677.6684214324,29455.7713822926,0.641598921781982,2.80202477801203,4.73109910099263
47828.688953182,244207.757890493,425588.980036579,7420.84712340832,33102.7361068883,56725.0494392645,40407.8418297737,211105.021783605,368863.930597315,4604.41782893829,17953.5739369044,29435.9497564518,0.621622055870257,2.66764940295178,4.42937439219413
71855.8160302646,395686.195138572,708954.570636292,5421.99227811886,22901.8363708225,39610.2518894601,66433.8237521458,372784.35876775,669344.318746832,4109.42358585707,14882.2765566312,24451.0055997131,0.616774086543825,2.62655925166417,4.40836851616458
56246.9834604347,279171.103151204,486355.259899084,6507.85907741676,28805.9174877381,49689.7001874021,49739.1243830179,250365.185663465,436665.559711681,4783.77341857758,18638.2130881599,30796.8097131293,0.664647768857507,2.90321727388732,4.88887231971285
41713.5903298818,211120.408353374,366312.618429934,6677.49423226637,28920.1825786171,49500.285395324,35036.0960976154,182200.225774757,316812.33303461,4659.98983015584,18576.8336926516,30534.3796023081,0.651485436724606,2.79910225660487,4.64483399272209
54940.2070945087,269501.428257803,463334.803087436,6727.03433427576,29171.350425375,49891.009227476,48213.172760233,240330.077832428,413443.79385996,4663.50295616664,17675.6926771839,28621.6158450431,0.60965947172433,2.58623010207436,4.25229419200502
45107.5857480852,217018.916056022,368577.513887431,6822.37818398215,30165.8790130761,51709.9306541731,38285.207564103,186853.037042946,316867.583233258,4319.96319017414,16620.4947063717,26839.390342897,0.656679753016571,2.78348644434515,4.54358021731297
72641.0523090198,361452.733118898,623165.209651753,5239.42905469112,21512.9837346972,37388.395986907,67401.6232543287,339939.749384201,585776.813664846,3836.65169449142,13550.9956368039,21828.6984060525,0.688882318516563,2.9669020870365,4.93066291966798
36333.6439515412,191569.165948481,339486.579369133,5431.03146132252,22466.6629986783,39338.8970911378,30902.6124902187,169102.502949803,300147.682277995,4057.20369403405,13971.552738644,22538.9679329128,0.643919184363346,2.80517721716762,4.72407254321591
60493.7288006506,316081.586899919,551944.969134095,6565.91702952971,26500.7943071765,44760.2817635898,53927.8117711209,289580.792592743,507184.687370505,4408.78857198814,15954.0503098542,25501.1930840825,0.62660015955649,2.64258298188214,4.32825604254527
51427.0538927039,254313.020355148,430556.338354494,6561.79315654556,28537.1393760202,48461.8240249287,44865.2607361583,225775.880979128,382094.514329566,4310.95636077121,15543.5857875407,24479.0008214686,0.65409723472653,2.76183968560667,4.47772644062303
44930.6131399152,234492.197275043,410574.520151442,7047.60323402109,31421.2342456575,53968.7619777677,37883.0099058941,203070.963029385,356605.758173675,4493.11280841117,16779.6135621978,27348.4127129291,0.657484152882137,2.86044247569065,4.80389784966512
47073.8389346285,229598.630888454,389548.582226011,8073.88214793183,33990.5379927868,57190.945271039,38999.9567866967,195608.092895667,332357.636954971,4453.55285143707,16244.859501716,25763.9487777382,0.661350032735603,2.80131133095478,4.58580640205106
68923.9553808505,337630.178652195,570319.552222496,6990.76155535396,29611.1477129529,49906.6242579219,61933.1938254965,308019.030939242,520412.927964574,4389.61267439756,15943.0166711576,25274.9508272259,0.672404746566612,2.8524109085202,4.66554612906206
69337.1444310788,346710.855134346,608953.612237945,5800.61572380504,25076.6902005688,43751.8670729735,63536.5287072737,321634.164933777,565201.745164971,4543.1139124244,17105.2658471815,28159.8582332713,0.60746379069527,2.60422104413213,4.35227821103058
61068.8661066811,304675.527261368,523676.522504649,9220.73559841881,36369.6332111156,60599.3964974727,51848.1305082623,268305.894050252,463077.126007176,4748.54729215448,17358.7295037041,27854.2453848326,0.665528974651912,2.83673570486211,4.66402382427917
50400.8677000555,244603.54687117,409428.484302485,9234.39632448754,37137.0643910682,60939.6520993309,41166.471375568,207466.482480102,348488.832203154,4375.45996936586,15901.8855358029,24981.2442298859,0.67939534660571,2.84082673640532,4.59090497373134
52516.366864449,269146.459685876,461289.141473388,5620.61544988923,23288.6323295284,39311.8062896702,46895.7514145598,245857.827356347,421977.335183718,4156.10771688469,14876.8950257921,23671.6734290108,0.642070070601669,2.72813528655843,4.4576200758617
66276.509055412,328724.971465217,553203.174396659,7840.08670354962,29857.8597369799,49150.9300977643,58436.4223518623,298867.111728237,504052.244298895,3961.32282726627,13808.5775690279,21754.6951908289,0.628664815183501,2.64112751011843,4.27800599523219
