"n_icer_TOTAL_6mo","n_icer_TOTAL_1yr","n_icer_TOTAL_5yr","n_icer_TOTAL_10yr","n_icer_TOTAL_life","n_icer_HEALTH_SECTOR_6mo","n_icer_HEALTH_SECTOR_1yr","n_icer_HEALTH_SECTOR_5yr","n_icer_HEALTH_SECTOR_10yr","n_icer_HEALTH_SECTOR_life"
-3388150.66928024,-5742341.94810545,1732030.04929845,755154.452726031,363903.764731326,-295298.514634055,-549037.936418966,185326.562940122,80960.9886935738,37558.6713166511
34500.254016311,-5558.03930156431,-235051.385651358,462568.953340557,114835.797927538,-99331.5560178313,-107090.558410869,-305498.717280736,464556.244936297,83034.3275315711
1379858.74426531,1098190.19689882,303271.967133895,164736.639339259,91812.1856762177,362678.345257605,338442.916544301,126187.864428138,69091.7684872844,32636.6985857463
92612.6690622819,51248.8832374202,-17386.9629472606,-11237.6624623118,5288.50786813827,107844.687661679,111372.834576968,75029.2705634655,53000.6161145436,32519.9469007577
-77866.4752808749,100695.226344875,-91393.6784091823,-27599.390413146,4071.11105527954,-355517.319337748,-646534.904919351,160322.120824502,69839.0870493531,31241.7464350546
-225926.021788244,-180569.748364952,-11144.6264364048,9175.54713514935,23176.1051656342,-122390.884895169,-211241.580171696,127978.904570125,55517.8828408045,25597.6845833291
-1818115.66493361,-1050812.19938955,-259432.612734924,-134870.386360674,-57105.7777347126,180590.816747177,93469.5560270861,26623.4382896898,17098.2824886054,10574.7369758526
2297.94662257871,-3357.00079585006,-76432.8399063008,51521.0928996809,30387.5254148403,-83753.9097209508,-106862.502529208,-609216.682604322,226924.347783987,59286.197822309
2742422.08489604,1426107.45248378,312894.057631644,183946.309915258,112179.760110113,367771.862434353,220209.011035307,61906.0014660726,36412.8833745008,18983.8425506554
2128410.51624828,2125759.85759097,190028.555088531,91680.0700953732,55984.7012257641,1134234.68974977,1416146.75421569,201071.967368885,92840.6842911925,43013.7110948375
68396.3244611269,48774.3006716903,-188981.5087345,44263.0928685568,35120.5272677826,-87850.835766863,-112819.370260056,-2288079.96501185,145298.810153133,44021.8449565082
-700793.63409304,-505217.036116074,-161307.331818602,-86198.2726593587,-37191.9378579311,164641.077492456,122652.572216571,43301.226250007,27201.345382531,16166.8476605157
-633650.591804326,-698683.273579024,3068754.12265808,463103.989248321,199122.729650798,-143429.718747298,-172212.639889591,827187.330704654,120644.03684979,45966.952183965
-502145.705177663,2892008.07746734,76180.4765791307,49221.8656441974,38755.9758710535,-1167754.61428665,7029968.40431662,175063.270297452,87631.7969958358,41661.2345444671
179918.343103697,284556.18969667,2802218.08530663,-479236.894891203,-92205.8538701279,-142618.674686024,-175058.211323494,-1424528.93169378,267871.57701522,70698.3525282338
-452328.128202034,-477607.195391918,-5898447.7154665,460452.395440863,155506.891498894,-126585.8211948,-146756.661281011,-2154153.60268581,169086.029335941,50566.17691785
475913.531721519,717381.771043745,-382805.317664603,-135311.99240889,-39475.4520496066,-95073.7295252029,-140556.485990902,75193.5878111155,30734.8642843312,12789.1266450194
-1741904.57438754,-7540143.12240175,258452.253279596,136287.465278944,81912.4458674805,-544298.306655149,-2621836.34507824,102139.017567182,50062.3618618346,23503.6796714139
418409.490298565,527418.284002034,-1234666.39582651,-290311.118718411,-99919.4037566138,-109822.535289819,-150478.697745891,402258.653477397,105211.268750675,46015.5460177259
-416672.949366556,-228967.618256765,-56781.9449377326,-21295.9736880156,3061.15924482689,406228.48465467,194974.77995404,49400.5806728287,31554.9824907855,19220.2509032885
-2362127.17410002,10987698.617821,59584.3634737761,40653.6461907918,41352.1457961216,-800172.607086759,5768177.39325785,94105.1222667068,47286.6871511224,23256.2181325661
1410334.5973017,3154261.28637636,-250203.678643337,-109894.017635505,-41776.707221279,-312478.108515736,-800995.792065784,88302.9308895021,44346.2686759648,22729.7331211267
-801439.638628739,-486263.348526694,-99052.9121004155,-42618.4821646127,-8755.67203135877,323725.099732583,228144.480949362,68729.3599867168,40451.1406379581,22203.8397380811
-366408.159541142,-324136.468381607,-138514.890196437,-71958.920502563,-21720.1756670271,95290.4697965433,97220.8463413217,59537.9378682449,40081.5519252841,24156.4125388491
-39400.0274618023,-50055.8043339659,-80397.0294482804,-69666.7040530456,-34587.6232743284,94398.3511492837,98007.2622421077,77472.4800351141,58329.8648509387,35883.479028723
-1910229.79100332,-3417978.36892924,574754.381640662,294661.779061852,176367.316553931,-238987.035561079,-504372.512682415,110928.224646392,55627.3344248932,29337.7057057469
-1849199.26861881,-1590114.54230796,-15118039.3902608,1381346.58941481,399114.63022542,-477448.38449705,-426922.029348819,-4464809.313686,417520.10373869,117624.628333316
127166.283159862,123620.293052648,153463.542802963,210174.798674113,924407.400706158,-69203.8614427269,-74289.9752016573,-102413.824007973,-140738.168523665,-664714.961176821
-3121459.45728937,-4438639.82190823,938808.861356027,391704.932174178,194638.560033577,-398783.291953764,-646811.198612886,175945.099136824,74445.4840283057,33541.846569277
-661074.976935115,-873102.079683771,367007.310245802,139982.179612824,70238.7800288384,-239709.830069765,-347576.577845969,178602.709069242,68369.5591824669,29502.5778750035
-360842.574057223,-427878.750164703,-227099.395076085,-127593.213269813,-54403.6731360836,364608.627984227,321131.022524698,117929.710739542,68145.6462321385,36125.1530532363
-643730.681661853,-589789.643206496,-763029.127026699,-4165637.24351591,424313.820119459,-114340.401357549,-120253.157767136,-205955.310952815,-1169010.16670828,112157.862660007
-6970527.77016513,-14165343.9918821,1772588.24826543,854585.927024973,411201.570731099,-944566.361223827,-2054971.87391248,287100.33084479,139365.490618753,64440.4093130976
672839.028124067,527876.627963262,215096.911637375,145800.613117557,109007.782774443,142739.126451289,127816.121762609,69018.0718493815,45371.2564011534,26676.60686101
336942.610655082,391323.380582719,1145928.87573567,-1643209.78325377,-220776.27842102,-127936.637255949,-146950.773700716,-395935.852782618,556746.164464114,80785.9557186966
152196.269918443,172112.056955761,573795.020006492,-547518.441528453,-84539.5434806083,-97721.0892036245,-110971.973565919,-335651.274290652,322136.340695971,58260.5611106058
496619.772601178,596134.908162783,-2438649.20155829,-358260.345658956,-113493.805312812,-89541.8164209673,-106495.349049979,466532.431828113,77238.0533165912,30061.9242834211
15670063.6277701,2466935.14271532,211013.516989958,113736.285132552,79807.6637551758,4797849.64117855,976964.529864616,162229.535707452,84259.1670317115,41035.6304306559
-89579.3268143183,-104510.778656853,-236219.060462032,-19148183.2597203,147503.392206525,-79397.5661683239,-90890.9085007273,-192668.76533817,-14590993.8169089,91322.099027704
648456.668523581,479040.822468257,80040.3336595041,42171.5657941655,36377.7957396313,363897.95610408,349452.517132923,176093.93481179,114183.814782144,62580.6244358969
-308567.213653618,-209784.191818071,-72783.9376967023,-37449.2172496809,-8299.52393230285,256536.286320633,209510.238217149,75901.5566495991,45366.4526989637,23885.8163412451
-680889.207750184,-998526.420367179,272915.333972586,134431.679351423,80875.9508309232,-250254.999893495,-493199.404767345,220934.29116773,103415.361634533,48881.1105102511
517768.588741418,522561.399023618,1077563.04706453,-6757515.35542395,-375306.243860935,-119461.481213291,-132321.345001599,-309785.528782402,2014100.48034379,121996.722929273
552589.951169854,855640.606487742,-653832.069467591,-232212.751974943,-85906.4995739073,-149185.556031184,-208863.141417321,145777.854149884,58233.7588651518,28420.1197472248
202695.561680187,227016.740903022,404560.799870009,743447.977777931,-618819.707967825,-59674.8383224883,-63566.5985454012,-101400.429300121,-192229.207806651,178312.906575964
-1953734.88416318,-2045812.1168513,3165952.34469635,857510.420663351,331330.646180494,-467015.944305952,-517033.540667373,832317.427548449,222050.029365085,81699.9449423069
179878.873809882,215875.490022228,673802.895528538,-1540694.73722107,-177881.379389712,-123045.549650285,-142357.502125415,-387485.572990265,904791.264784936,122178.239285242
1878904.5771062,2711122.74652972,-1085299.84843619,-390251.033819987,-140261.882267447,-160212.758612864,-238589.330130635,108975.522846798,44802.2050588753,20425.8661377606
351761.523519645,567934.538799832,-2349925.95574594,-451358.932152575,-142786.597361738,-180489.692072957,-218335.238168457,654340.090100016,131181.746555548,48729.4261976726
-109037.917505197,-99699.3382511969,-20557.0046547411,-812.389309572181,19853.1151431312,-161084.676252833,-233813.62776736,197410.26959839,75590.1359897861,33621.5918885873
-5285275.20883994,360849479.724394,399128.825550302,211243.827246369,126556.466376085,-636203.468409274,52753371.2998664,79140.5949975064,40066.1296421883,19575.1707870365
-309826.588345648,-284841.067313949,-427423.260089116,1435681.08339492,157563.454421072,-134794.416948098,-141763.634245719,-277569.224458244,891234.755953653,77217.4639194451
258329.292963484,188092.14673291,26933.1946048896,23144.3068903522,28855.0737191663,331567.532606039,330019.779449538,90778.5540341649,50676.2931213878,27275.7208606262
-366205.119768186,-385122.815696381,-963201.774092185,1142234.61335331,234214.242126132,-132334.634138493,-150234.139387078,-439523.726448937,512266.77266445,90295.699653745
-14657.4715943985,44259.4332742565,452195.061801625,-673381.819504764,-78587.8158721678,-146872.750706459,-165400.406106727,-459547.888249597,636897.456017611,95927.3849232251
-6890707.36218227,-9667030.53628808,2845476.76251961,1191461.72616067,580297.528889506,-402808.687961178,-617350.084401349,213159.276765282,89997.1458664165,41662.5139597184
-200944.371733457,-204792.277700734,-56643.1844753108,-14039.9743559838,12224.7121304252,217672.274375555,172466.06495559,66022.0239817559,38870.8142973459,20867.4601438763
-261363.767530686,-254904.58155444,-769820.385848045,413934.627374416,114685.944610236,-101084.163697161,-110301.16439381,-396938.623884496,206447.464491879,46318.3827682826
600205.8143399,688261.892324764,-2537114.88248862,-432609.32494416,-143242.560327117,-136385.73739504,-171923.593883521,744831.266470793,134955.196277746,50496.1382985523
406934.117688775,742331.176515536,-537333.453933082,-194804.459728266,-64300.3358222774,-306218.707014681,-401656.942601265,191258.838123159,73775.9176365152,31950.2530617752
648894.466761929,1194375.55741613,-562614.213709235,-237399.570961397,-88247.0556779876,-733297.299376779,-989862.797213147,362388.215196138,156579.711320335,67358.9451885958
704325.915748001,1098951.55846255,-824996.256977846,-280544.159629733,-94410.7152742597,-203874.267956625,-291913.767775175,194102.914029725,69979.7258756063,27774.0715272866
81671.4539177536,192851.837445035,-32824.3713425612,-4269.76066697134,11461.5723625131,-117414.274059919,-251822.025662267,63864.8419219199,32947.2000098719,16993.7854054824
1010063.649842,1762375.67072142,-306670.308334091,-118587.681754849,-30605.8974952448,-276547.415168634,-555538.645301289,120704.792437269,56627.4528676534,26608.6622985137
-1059568.45859315,-1095380.2723071,-36941.0946143296,-23169.8269022775,3281.20054073081,-783142.292743163,-1276015.55986472,220753.392796587,98128.8216684504,45127.1537751763
-1011218.26664874,-700139.723731348,-198018.303325465,-103755.037730961,-41369.7720932998,288168.535164887,206329.03226516,64065.9867550301,37822.2220805127,20584.5361293268
123479.454581534,257005.111481495,-4150960.38282774,-335892.382786403,-78731.4649065848,-168118.943731667,-202850.101803222,2088982.10606756,181820.872350545,59669.7688516212
-1780336.67387539,2997191.52568636,162522.695851569,98227.5819675506,67279.8909029048,-573249.792963511,1006936.15415341,57748.7962258071,32814.0485822006,19427.4859896729
-916850.213772554,-910942.00644814,3615630.8406191,473425.471427231,190425.538374254,-376154.961433953,-429879.293950813,2393107.4156814,326235.074653566,117270.773087341
323306.612059643,363899.991348509,2018973.73000713,-643798.400803199,-147818.227198029,-115885.276331741,-132460.170294631,-724329.287405986,240036.87795538,64210.9377435997
13267.3107166885,136.06488441419,-536.311084071277,7612.16339609032,18287.789522716,182768.765639428,134869.534590059,65231.2739126586,44990.9465512063,26662.0922067373
694014.102017891,383124.607832755,28240.1163549914,17725.7024824313,23619.1716510198,464867.19322471,391569.432503438,142391.622148648,85760.100038348,47586.0954363872
-87701.5509076619,-128248.130032621,-88776.049864019,-55589.9820621785,-25015.1904184651,338215.738638134,251385.605328353,93309.2833030546,60009.1635913216,34548.16606875
6835114.3876439,1516576.98415529,148735.984491378,83292.1431768745,58085.0533233674,2793903.19369672,743809.249376776,109299.321153936,59058.866831884,31705.7719544898
409707.911328923,382094.587981447,477348.275845495,936365.413979789,-790596.258868866,-86112.7207784762,-88431.0389732024,-129666.055172724,-264420.73744093,239686.232319698
-2786312.88129364,-2023562.19621388,-363394.839865836,-169755.813151105,-67499.1190304216,290561.724924448,251354.743672164,72812.6165795906,41992.653674223,23384.196551672
-211076.774303797,-176654.92655801,68179.514815864,7086.70882990011,22962.2090120488,-142252.071174618,-173496.749439458,638510.510753684,118258.076089561,45151.8192169438
-907063.9884698,-709830.800757232,-241926.994600759,-129284.117467009,-52138.3267210899,246451.403377037,220202.988061123,91348.2441403149,52626.5061290728,26598.5910149174
729361.307249217,506205.681056372,183719.761401939,135373.416836018,103095.114415921,237140.165233183,191057.781758398,73145.0591429975,49445.4089439581,31447.8270098864
-445871.000977928,-458858.277668094,1064006.55169601,202291.347061532,95048.4885020661,-170508.288221564,-187176.655850946,513645.727512644,93189.9993689721,34137.1787709213
1408162.18560371,1914062.75382426,-2274715.74840094,-710184.962052735,-271976.052818031,-171371.073640484,-245304.247094588,331116.664649563,110186.622483507,46406.2207192849
-265863.362536965,-295438.32151183,-38171.2776776966,-20935.2783323929,6411.44982803017,-931711.879798027,-1417312.22317146,282236.450335793,121310.879723771,54596.5655734211
-7459693.17800764,-3720032.28355563,-419469.688000084,-198515.83563009,-74482.1988561255,4081802.23511571,1953441.71042715,200415.909798883,100657.335842168,46186.1055846908
76496.7791857008,118916.252289047,-940608.888264519,-114375.412957095,-18915.3517276311,-86715.4992657758,-93619.8472537443,472419.259649871,63894.7428526998,24389.5039396591
-920694.708922437,-1089793.3407229,2428389.8985585,565357.584142745,235733.957773046,-122435.271888092,-166174.851583465,462457.320092314,108943.61134538,41559.2663441515
697666.942876394,478777.974903972,157166.847574574,105720.375728338,76440.7697835841,201700.511023885,164549.528561694,73645.1379804649,48802.3658435518,28917.9058546451
