"n_inc_costs_TOTAL_6mo","n_inc_costs_TOTAL_1yr","n_inc_costs_TOTAL_5yr","n_inc_costs_TOTAL_10yr","n_inc_costs_TOTAL_life","n_inc_costs_HEALTH_SECTOR_6mo","n_inc_costs_HEALTH_SECTOR_1yr","n_inc_costs_HEALTH_SECTOR_5yr","n_inc_costs_HEALTH_SECTOR_10yr","n_inc_costs_HEALTH_SECTOR_life","n_inc_qalys_TOTAL_6mo","n_inc_qalys_TOTAL_1yr","n_inc_qalys_TOTAL_5yr","n_inc_qalys_TOTAL_10yr","n_inc_qalys_TOTAL_life","n_inc_costs_TX_6mo","n_inc_costs_TX_1yr","n_inc_costs_TX_5yr","n_inc_costs_TX_10yr","n_inc_costs_TX_life","n_inc_costs_HRU_6mo","n_inc_costs_HRU_1yr","n_inc_costs_HRU_5yr","n_inc_costs_HRU_10yr","n_inc_costs_HRU_life","n_inc_costs_CRIMINAL_6mo","n_inc_costs_CRIMINAL_1yr","n_inc_costs_CRIMINAL_5yr","n_inc_costs_CRIMINAL_10yr","n_inc_costs_CRIMINAL_life"
-8326.34855530117,-24096.1724323972,NA,NA,-24096.1724323972,-1196.51284138963,-2561.02437582113,NA,NA,-2561.02437582113,-0.0529933999821486,-0.159190219239299,NA,NA,-0.159190219239299,-1359.63130871534,-2679.33523857615,NA,NA,-2679.33523857615,163.207055142093,118.938805522442,NA,NA,118.938805522442,-7129.83571391154,-21535.1480565761,NA,NA,-21535.1480565761
-9508.39601548084,-23690.4941057524,NA,NA,-23690.4941057524,-1990.42911145433,-3925.06492195328,NA,NA,-3925.06492195328,-0.0669732376289288,-0.18559867244401,NA,NA,-0.18559867244401,-1488.24599083469,-2921.54746857408,NA,NA,-2921.54746857408,-502.070434235664,-1002.79228427027,NA,NA,-1002.79228427027,-7517.96690402651,-19765.4291837992,NA,NA,-19765.4291837992
954.078606812927,-5780.8290480181,NA,NA,-5780.8290480181,-540.376868211236,-1497.31661534155,NA,NA,-1497.31661534155,-0.0473499049822639,-0.145733730419023,NA,NA,-0.145733730419023,-1456.33661292205,-2787.55368869399,NA,NA,-2787.55368869399,915.990509460643,1290.50988183981,NA,NA,1290.50988183981,1494.45547502416,-4283.51243267656,NA,NA,-4283.51243267656
-1711.17630805545,-5316.16167152699,NA,NA,-5316.16167152699,-1780.43747488193,-3341.74224101252,NA,NA,-3341.74224101252,-0.0168761747275646,-0.0688531479905308,NA,NA,-0.0688531479905308,-1445.67608564355,-2822.51629591094,NA,NA,-2822.51629591094,-334.772756165197,-519.2745726124,NA,NA,-519.2745726124,69.2611668264763,-1974.41943051447,NA,NA,-1974.41943051447
-9429.92349811862,-24887.8611737815,NA,NA,-24887.8611737815,-1563.88208165311,-3144.55247917089,NA,NA,-3144.55247917089,-0.0334103304420068,-0.120373424838933,NA,NA,-0.120373424838933,-1527.18378194067,-2860.80916920017,NA,NA,-2860.80916920017,-36.5344278833477,-282.871986669587,NA,NA,-282.871986669587,-7866.04141646551,-21743.3086946106,NA,NA,-21743.3086946106
3391.28765558609,-2189.41494548628,NA,NA,-2189.41494548628,-1221.52879949728,-2572.40612461526,NA,NA,-2572.40612461526,-0.0325786841164555,-0.119893261902119,NA,NA,-0.119893261902119,-1670.68784364453,-3236.62411434104,NA,NA,-3236.62411434104,449.230372245083,664.733188323045,NA,NA,664.733188323045,4612.81645508338,382.991179128978,NA,NA,382.991179128978
-4919.39247798423,-16311.7173573181,NA,NA,-16311.7173573181,-1278.92666621902,-2780.98029486526,NA,NA,-2780.98029486526,-0.0306952689830318,-0.120756147633107,NA,NA,-0.120756147633107,-1499.80560080808,-2898.46162037939,NA,NA,-2898.46162037939,220.984285282062,118.197770300279,NA,NA,118.197770300279,-3640.46581176521,-13530.7370624529,NA,NA,-13530.7370624529
-3768.25920931214,-14191.6569537419,NA,NA,-14191.6569537419,-1472.69121591308,-2971.65123816889,NA,NA,-2971.65123816889,-0.0684113213413133,-0.191308177864904,NA,NA,-0.191308177864904,-1591.86120381182,-3063.30297390108,NA,NA,-3063.30297390108,119.254365235652,92.270319669105,NA,NA,92.270319669105,-2295.56799339906,-11220.005715573,NA,NA,-11220.005715573
1269.333313789,-8024.15880154879,NA,NA,-8024.15880154879,-1498.24364526632,-3242.51676720404,NA,NA,-3242.51676720404,-0.035198146537999,-0.148013681598237,NA,NA,-0.148013681598237,-1525.06137975755,-2972.79706041057,NA,NA,-2972.79706041057,27.043586452809,-268.433590941648,NA,NA,-268.433590941648,2767.57695905532,-4781.64203434474,NA,NA,-4781.64203434474
4595.43236934988,3494.13224564103,NA,NA,3494.13224564103,-1388.2668627199,-2512.77390752281,NA,NA,-2512.77390752281,-0.0826365433105113,-0.193763306510995,NA,NA,-0.193763306510995,-1354.97045487774,-2440.56402546032,NA,NA,-2440.56402546032,-33.3186558541329,-72.2616493079456,NA,NA,-72.2616493079456,5983.69923206978,6006.90615316385,NA,NA,6006.90615316385
1228.69019187499,-279.99938486176,NA,NA,-279.99938486176,-713.497038936647,-1631.88557363118,NA,NA,-1631.88557363118,-0.0218269184705361,-0.0839646403199425,NA,NA,-0.0839646403199425,-1307.17516114919,-2548.2968658213,NA,NA,-2548.2968658213,593.656489464613,916.338548190243,NA,NA,916.338548190243,1942.18723081164,1351.88618876943,NA,NA,1351.88618876943
-971.789194505083,-8504.94617512778,NA,NA,-8504.94617512778,-1402.20314065753,-2931.40965867264,NA,NA,-2931.40965867264,-0.030952331283176,-0.110961209116259,NA,NA,-0.110961209116259,-1391.67580960593,-2745.56499432219,NA,NA,-2745.56499432219,-10.4676153253288,-185.455684998357,NA,NA,-185.455684998357,430.41394615245,-5573.53651645513,NA,NA,-5573.53651645513
-4037.64486136915,-9952.35027258881,NA,NA,-9952.35027258881,-1160.33741372039,-2237.70901142262,NA,NA,-2237.70901142262,0.00410661934886741,-0.0332781835652241,NA,NA,-0.0332781835652241,-1416.23128067733,-2677.12265397445,NA,NA,-2677.12265397445,255.799180523985,438.897833060789,NA,NA,438.897833060789,-2877.30744764876,-7714.64126116619,NA,NA,-7714.64126116619
7114.13872112623,5608.61577892408,NA,NA,5608.61577892408,-1639.06857246498,-3141.04361824043,NA,NA,-3141.04361824043,-0.0809758858479593,-0.198070945200647,NA,NA,-0.198070945200647,-1682.79183390339,-3218.71543612678,NA,NA,-3218.71543612678,43.7519607846575,77.933700520141,NA,NA,77.933700520141,8753.20729359121,8749.65939716452,NA,NA,8749.65939716452
-2147.03416047696,-9014.04883401516,NA,NA,-9014.04883401516,-1506.74659667254,-2785.05976735396,NA,NA,-2785.05976735396,-0.0375096773985267,-0.116296762125152,NA,NA,-0.116296762125152,-1405.78712937291,-2619.14083303538,NA,NA,-2619.14083303538,-100.957717623548,-165.816912441212,NA,NA,-165.816912441212,-640.28756380441,-6228.9890666612,NA,NA,-6228.9890666612
16420.0917611425,23775.3515512606,NA,NA,23775.3515512606,-1080.78367374766,-2474.93451297325,NA,NA,-2474.93451297325,-0.0455237148615273,-0.149661271008209,NA,NA,-0.149661271008209,-1590.48896562234,-2961.21699056515,NA,NA,-2961.21699056515,509.772673290697,486.771881719455,NA,NA,486.771881719455,17500.8754348901,26250.2860642338,NA,NA,26250.2860642338
4534.99254418451,2621.699465909,NA,NA,2621.699465909,-1539.87262966409,-2999.48328920545,NA,NA,-2999.48328920545,-0.0389002963792921,-0.124593560633732,NA,NA,-0.124593560633732,-1613.63000634394,-3052.04149246667,NA,NA,-3052.04149246667,73.8292487248636,53.1056032214651,NA,NA,53.1056032214651,6074.8651738486,5621.18275511445,NA,NA,5621.18275511445
-8852.32365105168,-19494.6509380573,NA,NA,-19494.6509380573,-1616.55514517811,-2965.06627683991,NA,NA,-2965.06627683991,-0.0353760229616068,-0.0997693189822276,NA,NA,-0.0997693189822276,-1618.73122644205,-2992.37768138779,NA,NA,-2992.37768138779,2.14352950014973,27.108125945942,NA,NA,27.108125945942,-7235.76850587357,-16529.5846612174,NA,NA,-16529.5846612174
8891.95431912542,12786.4211157321,NA,NA,12786.4211157321,-1232.91911416007,-2399.20981579338,NA,NA,-2399.20981579338,-0.0279515482821414,-0.0845705524436155,NA,NA,-0.0845705524436155,-1365.99765605944,-2619.91358765141,NA,NA,-2619.91358765141,133.02604562651,220.373459702922,NA,NA,220.373459702922,10124.8734332855,15185.6309315255,NA,NA,15185.6309315255
-13877.3620300416,-30856.0191985228,NA,NA,-30856.0191985228,-1648.56881025285,-3212.63990583209,NA,NA,-3212.63990583209,-0.0375795137607194,-0.107178739313264,NA,NA,-0.107178739313264,-1497.0656595275,-2877.19965437509,NA,NA,-2877.19965437509,-151.5244632263,-335.543099978757,NA,NA,-335.543099978757,-12228.7932197887,-27643.3792926907,NA,NA,-27643.3792926907
5711.88650100133,7365.5042864005,NA,NA,7365.5042864005,-878.11485907535,-1924.23255673395,NA,NA,-1924.23255673395,-0.0366532724031463,-0.120276101184727,NA,NA,-0.120276101184727,-1542.90528858449,-2940.9782771426,NA,NA,-2940.9782771426,664.750795096101,1016.6148305134,NA,NA,1016.6148305134,6590.00136007668,9289.73684313446,NA,NA,9289.73684313446
3202.52792101564,2010.46714025361,NA,NA,2010.46714025361,-915.528165236746,-2101.54146017599,NA,NA,-2101.54146017599,-0.0588829136417787,-0.154006227827193,NA,NA,-0.154006227827193,-1409.46711648698,-2745.62186988338,NA,NA,-2745.62186988338,493.98285633451,644.431820712853,NA,NA,644.431820712853,4118.05608625238,4112.0086004296,NA,NA,4112.0086004296
-7246.62715654312,-18210.5697395637,NA,NA,-18210.5697395637,-905.576054965517,-1827.97654149491,NA,NA,-1827.97654149491,-0.0323863726779949,-0.100843068335542,NA,NA,-0.100843068335542,-1269.36230985813,-2351.42983799404,NA,NA,-2351.42983799404,363.753720669751,523.337036939402,NA,NA,523.337036939402,-6341.05110157761,-16382.5931980687,NA,NA,-16382.5931980687
3274.87403202645,-5115.01310841869,NA,NA,-5115.01310841869,-1692.84456606527,-3473.36291993796,NA,NA,-3473.36291993796,-0.0594179441857133,-0.183018409786574,NA,NA,-0.183018409786574,-1583.21307040554,-3075.02511511504,NA,NA,-3075.02511511504,-109.524792729226,-397.648080060355,NA,NA,-397.648080060355,4967.71859809172,-1641.65018848074,NA,NA,-1641.65018848074
-12042.7159360905,-25790.9669231917,NA,NA,-25790.9669231917,-1558.81868701601,-3132.03192783135,NA,NA,-3132.03192783135,-0.0331641961774805,-0.122299404231472,NA,NA,-0.122299404231472,-1699.07537487096,-3214.62336882781,NA,NA,-3214.62336882781,140.277890778761,82.8011493056629,NA,NA,82.8011493056629,-10483.8972490745,-22658.9349953603,NA,NA,-22658.9349953603
-6380.48652121462,-20675.0003945865,NA,NA,-20675.0003945865,-2092.96717377229,-4235.30039463492,NA,NA,-4235.30039463492,-0.0611249273246616,-0.178161946783707,NA,NA,-0.178161946783707,-1542.62633799559,-3062.4848135919,NA,NA,-3062.4848135919,-550.240703275143,-1172.12873354626,NA,NA,-1172.12873354626,-4287.51934744233,-16439.6999999516,NA,NA,-16439.6999999516
10465.1622342696,17368.4974038852,NA,NA,17368.4974038852,-917.658505213138,-1938.61894260576,NA,NA,-1938.61894260576,-0.0246141051131192,-0.0877036395945184,NA,NA,-0.0877036395945184,-1375.38599230937,-2608.64431037539,NA,NA,-2608.64431037539,457.681262025511,669.840779546976,NA,NA,669.840779546976,11382.8207394827,19307.116346491,NA,NA,19307.116346491
-7590.34235693709,-21654.1578250028,NA,NA,-21654.1578250028,-697.772952759905,-1424.19652877188,NA,NA,-1424.19652877188,-0.0512912948853314,-0.137642099238675,NA,NA,-0.137642099238675,-1350.63304614206,-2618.50698657771,NA,NA,-2618.50698657771,652.854681160046,1194.37821266832,NA,NA,1194.37821266832,-6892.56940417718,-20229.961296231,NA,NA,-20229.961296231
-1252.89038252036,-9194.89662291703,NA,NA,-9194.89662291703,-905.9489014229,-2143.89054685179,NA,NA,-2143.89054685179,-0.0482583205103458,-0.141497866057967,NA,NA,-0.141497866057967,-1566.62772605628,-3056.17401194872,NA,NA,-3056.17401194872,660.644440663127,912.1951277099,NA,NA,912.1951277099,-346.941481097459,-7051.00607606523,NA,NA,-7051.00607606523
3864.59930466313,-67.7880457535066,NA,NA,-67.7880457535066,-1336.92580131651,-2836.42935494112,NA,NA,-2836.42935494112,-0.0387156581437256,-0.13260130549464,NA,NA,-0.13260130549464,-1548.31021771346,-3027.91273844112,NA,NA,-3027.91273844112,211.450205505845,191.98719478588,NA,NA,191.98719478588,5201.52510597964,2768.64130918762,NA,NA,2768.64130918762
-13534.4559353687,-32703.9416050217,NA,NA,-32703.9416050217,-1224.62190666486,-2614.96724692868,NA,NA,-2614.96724692868,-0.0464265815423054,-0.152646493864115,NA,NA,-0.152646493864115,-1316.68072280678,-2538.26519227074,NA,NA,-2538.26519227074,92.1529552541224,-76.1049811169612,NA,NA,-76.1049811169612,-12309.8340287038,-30088.974358093,NA,NA,-30088.974358093
1627.33769584409,-2957.25417196447,NA,NA,-2957.25417196447,-1138.63651882362,-2534.95273092323,NA,NA,-2534.95273092323,-0.0312579768439941,-0.124609095421065,NA,NA,-0.124609095421065,-1722.00331859169,-3315.85705067185,NA,NA,-3315.85705067185,583.41856664995,781.33106096195,NA,NA,781.33106096195,2765.97421466771,-422.301441041251,NA,NA,-422.301441041251
5651.99410672692,5078.40055236075,NA,NA,5078.40055236075,-1479.67940599461,-2973.97539472175,NA,NA,-2973.97539472175,-0.0350277220245617,-0.111874632638255,NA,NA,-0.111874632638255,-1265.5628839464,-2385.76902188212,NA,NA,-2385.76902188212,-214.119844302433,-588.202745220729,NA,NA,-588.202745220729,7131.67351272154,8052.37594708251,NA,NA,8052.37594708251
-1875.75500687982,-2913.34758125112,NA,NA,-2913.34758125112,-1780.91117872778,-3031.64018749988,NA,NA,-3031.64018749988,-0.0161215055292271,-0.0469077967872495,NA,NA,-0.0469077967872495,-1320.95364401555,-2346.80335744006,NA,NA,-2346.80335744006,-460.113962943429,-685.702309674593,NA,NA,-685.702309674593,-94.8438281520321,118.292606248746,NA,NA,118.292606248746
8511.00621693108,9772.06635226198,NA,NA,9772.06635226198,-114.984254448153,-808.313036717729,NA,NA,-808.313036717729,-0.0385308372653786,-0.129648469349303,NA,NA,-0.129648469349303,-1513.8971719446,-2970.03562181386,NA,NA,-2970.03562181386,1398.94728754864,2162.10671539838,NA,NA,2162.10671539838,8625.99047137923,10580.3793889797,NA,NA,10580.3793889797
5349.65714448054,2902.58638226691,NA,NA,2902.58638226691,-549.002447979376,-1483.00818355732,NA,NA,-1483.00818355732,-0.0483443509013449,-0.142169782234199,NA,NA,-0.142169782234199,-1478.87516510186,-2806.03531012334,NA,NA,-2806.03531012334,929.837561539159,1322.93657198633,NA,NA,1322.93657198633,5898.65959245991,4385.59456582423,NA,NA,4385.59456582423
-2915.65258516373,-17568.6324569431,NA,NA,-17568.6324569431,-1841.22769116621,-3636.82534081246,NA,NA,-3636.82534081246,-0.0510772250677408,-0.160948722134425,NA,NA,-0.160948722134425,-1473.19941481324,-2905.13667001196,NA,NA,-2905.13667001196,-367.973261320898,-731.325813951767,NA,NA,-731.325813951767,-1074.42489399752,-13931.8071161307,NA,NA,-13931.8071161307
-9225.84966120232,-25937.415532284,NA,NA,-25937.415532284,-803.244353658276,-1744.83477107886,NA,NA,-1744.83477107886,-0.0265651281337841,-0.111863643448904,NA,NA,-0.111863643448904,-1355.87567830326,-2630.13592324417,NA,NA,-2630.13592324417,552.675023409918,885.612505787906,NA,NA,885.612505787906,-8422.60530754405,-24192.5807612051,NA,NA,-24192.5807612051
-4136.65071467404,-15050.8956208228,NA,NA,-15050.8956208228,-1741.52243780743,-3378.89221843772,NA,NA,-3378.89221843772,-0.0339164887204024,-0.125606096981588,NA,NA,-0.125606096981588,-1464.8007391953,-2772.70100569672,NA,NA,-2772.70100569672,-276.631695473523,-605.611919634733,NA,NA,-605.611919634733,-2395.12827686661,-11672.0034023851,NA,NA,-11672.0034023851
-4147.05672865394,-13397.1930142204,NA,NA,-13397.1930142204,-1147.12852909009,-2411.66143802481,NA,NA,-2411.66143802481,-0.0308654969929826,-0.110515180413741,NA,NA,-0.110515180413741,-1612.25269230679,-3152.00796500572,NA,NA,-3152.00796500572,465.150425822368,740.546612451763,NA,NA,740.546612451763,-2999.92819956385,-10985.5315761956,NA,NA,-10985.5315761956
-5080.10325959369,-12025.2922249733,NA,NA,-12025.2922249733,-2059.63758672074,-3843.62123187957,NA,NA,-3843.62123187957,-0.0425374232035228,-0.127784286213692,NA,NA,-0.127784286213692,-1436.23171476327,-2769.07308810246,NA,NA,-2769.07308810246,-623.404299438964,-1074.54241813861,NA,NA,-1074.54241813861,-3020.46567287295,-8181.67099309368,NA,NA,-8181.67099309368
625.885179174609,-4544.72178227508,NA,NA,-4544.72178227508,-1265.76975399612,-2508.34143634647,NA,NA,-2508.34143634647,-0.030886276775655,-0.101618072952623,NA,NA,-0.101618072952623,-1476.15778419478,-2788.92340035474,NA,NA,-2788.92340035474,210.326970161212,280.239319920822,NA,NA,280.239319920822,1891.65493317073,-2036.38034592861,NA,NA,-2036.38034592861
4098.76233408741,4246.063258425,NA,NA,4246.063258425,-1190.91454843491,-2272.86522778134,NA,NA,-2272.86522778134,-0.0295679488024208,-0.0954327465346648,NA,NA,-0.0954327465346648,-1425.10109665916,-2618.47940130961,NA,NA,-2618.47940130961,234.184344607113,345.606525709412,NA,NA,345.606525709412,5289.67688252232,6518.92848620634,NA,NA,6518.92848620634
3169.52711146454,3295.2498198254,NA,NA,3295.2498198254,-1832.44369327357,-3221.85319996992,NA,NA,-3221.85319996992,-0.0288186907098415,-0.082287526606821,NA,NA,-0.082287526606821,-1330.5431717464,-2362.51425955859,NA,NA,-2362.51425955859,-502.009756965991,-859.903516370654,NA,NA,-859.903516370654,5001.97080473812,6517.10301979532,NA,NA,6517.10301979532
-3060.76674387092,-11653.9877414456,NA,NA,-11653.9877414456,-1036.59207061556,-2156.78442470969,NA,NA,-2156.78442470969,-0.0548265297251118,-0.150034766754479,NA,NA,-0.150034766754479,-1354.36406887218,-2640.82859628915,NA,NA,-2640.82859628915,317.797605519253,484.255273580821,NA,NA,484.255273580821,-2024.17467325536,-9497.20331673591,NA,NA,-9497.20331673591
-8332.59924750114,-24476.481117198,NA,NA,-24476.481117198,-1788.09458635439,-3659.21936955295,NA,NA,-3659.21936955295,-0.0619657574797626,-0.187703413980545,NA,NA,-0.187703413980545,-1553.65296271062,-3021.79383354812,NA,NA,-3021.79383354812,-234.249615766981,-636.267824061982,NA,NA,-636.267824061982,-6544.50466114675,-20817.261747645,NA,NA,-20817.261747645
5428.66818964852,4703.11370870667,NA,NA,4703.11370870667,-1374.4862231511,-2730.97814504476,NA,NA,-2730.97814504476,-0.0174215620695793,-0.0937457125686223,NA,NA,-0.0937457125686223,-1432.03960072095,-2664.94873929069,NA,NA,-2664.94873929069,57.5663068940005,-65.9399096191783,NA,NA,-65.9399096191783,6803.15441279962,7434.09185375143,NA,NA,7434.09185375143
-1995.00600992639,-9197.22925049617,NA,NA,-9197.22925049617,-268.375043985491,-1137.14876090634,NA,NA,-1137.14876090634,-0.0404310646724333,-0.136703415783534,NA,NA,-0.136703415783534,-1521.62971014518,-2913.57934254873,NA,NA,-2913.57934254873,1253.31765313574,1776.93547929355,NA,NA,1776.93547929355,-1726.6309659409,-8060.08048958983,NA,NA,-8060.08048958983
6764.07183219729,4481.873373225,NA,NA,4481.873373225,-1279.10289553358,-2622.44400455729,NA,NA,-2622.44400455729,-0.0869546019474315,-0.205916710079679,NA,NA,-0.205916710079679,-1647.04953407492,-3072.41969864735,NA,NA,-3072.41969864735,367.994320551138,450.238799445592,NA,NA,450.238799445592,8043.17472773087,7104.31737778228,NA,NA,7104.31737778228
-5676.17385365371,-15568.822229515,NA,NA,-15568.822229515,-819.686778324943,-1788.36763519643,NA,NA,-1788.36763519643,-0.0426822608216823,-0.114042659914751,NA,NA,-0.114042659914751,-1340.75237767683,-2572.41932937015,NA,NA,-2572.41932937015,521.003742866975,783.717229338857,NA,NA,783.717229338857,-4856.48707532876,-13780.4545943186,NA,NA,-13780.4545943186
-6467.53602383057,-15234.7608811378,NA,NA,-15234.7608811378,-2025.52510214211,-3823.97646187961,NA,NA,-3823.97646187961,-0.0201241122986239,-0.0770096205478426,NA,NA,-0.0770096205478426,-1389.48364011847,-2686.53634507205,NA,NA,-2686.53634507205,-636.056275844038,-1137.55497048362,NA,NA,-1137.55497048362,-4442.01092168847,-11410.7844192582,NA,NA,-11410.7844192582
-8589.6258853085,-18484.9328719021,NA,NA,-18484.9328719021,-1030.2432073334,-1907.99701474802,NA,NA,-1907.99701474802,-0.034682513949738,-0.087014624009828,NA,NA,-0.087014624009828,-1111.70697394964,-2031.10869097534,NA,NA,-2031.10869097534,81.3412010590815,122.416522617595,NA,NA,122.416522617595,-7559.3826779751,-16576.9358571541,NA,NA,-16576.9358571541
2979.82365368539,3717.74862118022,NA,NA,3717.74862118022,-1612.66333008851,-2771.21233985468,NA,NA,-2771.21233985468,-0.0164628531225843,-0.0606376639179473,NA,NA,-0.0606376639179473,-1152.8265122429,-1954.00833695307,NA,NA,-1954.00833695307,-459.860467278862,-817.37591634977,NA,NA,-817.37591634977,4592.4869837739,6488.9609610349,NA,NA,6488.9609610349
5563.48053603285,6349.03315473481,NA,NA,6349.03315473481,-1100.46006686487,-2146.0245592536,NA,NA,-2146.0245592536,-0.0603163870886713,-0.136821481227746,NA,NA,-0.136821481227746,-1317.90269254861,-2395.46701282181,NA,NA,-2395.46701282181,217.380581176823,249.179594680372,NA,NA,249.179594680372,6663.94060289772,8495.05771398841,NA,NA,8495.05771398841
-7664.49690311561,-21290.7699844341,NA,NA,-21290.7699844341,-1790.41541172367,-3586.16220827466,NA,NA,-3586.16220827466,-0.0350926809631294,-0.119952114448675,NA,NA,-0.119952114448675,-1434.65958346566,-2839.31947901107,NA,NA,-2839.31947901107,-355.72953232904,-746.565895478174,NA,NA,-746.565895478174,-5874.08149139194,-17704.6077761595,NA,NA,-17704.6077761595
21655.4753523854,34251.1232495413,NA,NA,34251.1232495413,-1062.00108522042,-2339.64399847299,NA,NA,-2339.64399847299,-0.0312626782141852,-0.117148912594393,NA,NA,-0.117148912594393,-1511.23028623179,-2915.6382244617,NA,NA,-2915.6382244617,449.319650770697,576.657475456193,NA,NA,576.657475456193,22717.4764376058,36590.7672480143,NA,NA,36590.7672480143
-7516.25177748226,-18230.9978755801,NA,NA,-18230.9978755801,-983.837448878964,-1967.41392111209,NA,NA,-1967.41392111209,-0.0180492636255263,-0.0809442369159193,NA,NA,-0.0809442369159193,-1393.89761164659,-2610.9924979957,NA,NA,-2610.9924979957,410.061196424245,643.61644583394,NA,NA,643.61644583394,-6532.4143286033,-16263.583954468,NA,NA,-16263.583954468
4370.12796366703,3300.36550176513,NA,NA,3300.36550176513,-1752.37414783879,-3401.06877136585,NA,NA,-3401.06877136585,-0.0303440122959756,-0.109864137019993,NA,NA,-0.109864137019993,-1627.1025251468,-3124.112997549,NA,NA,-3124.112997549,-125.256988616183,-276.843800508591,NA,NA,-276.843800508591,6122.50211150582,6701.43427313099,NA,NA,6701.43427313099
2388.78256685394,-555.713161377374,NA,NA,-555.713161377374,-1049.06489567891,-2172.49463904705,NA,NA,-2172.49463904705,-0.0290397395576895,-0.112402923505276,NA,NA,-0.112402923505276,-1468.49971143457,-2858.18180709388,NA,NA,-2858.18180709388,419.500803828619,686.134109228682,NA,NA,686.134109228682,3437.84746253286,1616.78147766968,NA,NA,1616.78147766968
-344.28214834848,-4233.02962395494,NA,NA,-4233.02962395494,-227.967443350182,-1022.43453359638,NA,NA,-1022.43453359638,-0.0404650195232595,-0.133007900117241,NA,NA,-0.133007900117241,-1662.27914880006,-3243.24425255846,NA,NA,-3243.24425255846,1434.33058961501,2221.01176353667,NA,NA,2221.01176353667,-116.314704998293,-3210.59509035857,NA,NA,-3210.59509035857
